YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2023,644000,Los Angeles,6037201504,Census Tract 2015.04,250,74,40,39,6,10,0,14,59,44,4,7,5,8,40,31,40,46,48,36,8,12,250,74,0,14,0,14,0,14,0,14,0,14,0,14,0,14,73,57,0,14,20,31,0,14,0,14,45,47,8,12,112,53,31,32,39,33,0,14,0,14,42,36,0,14,65,43,15,21,0,14,4,7,5,8,41,36,0,14
2023,644000,Los Angeles,6037201601,Census Tract 2016.01,237,59,6,9,28,30,29,27,16,16,12,21,22,27,0,14,52,28,54,43,18,22,237,59,13,19,0,14,0,14,0,14,0,14,13,19,0,14,43,30,11,18,4,8,0,14,0,14,28,22,0,14,159,56,36,30,12,14,12,21,16,25,65,44,18,22,22,23,16,21,0,14,0,14,6,9,0,14,0,14
2023,644000,Los Angeles,6037201602,Census Tract 2016.02,350,74,4,7,17,17,41,28,86,59,37,36,3,6,37,34,32,27,63,37,30,29,350,74,0,14,0,14,0,14,0,14,0,14,0,14,0,14,104,43,25,24,20,21,11,16,0,14,48,30,0,14,188,65,30,23,61,54,26,31,3,6,68,37,0,14,58,38,7,10,5,8,0,14,0,14,16,23,30,29
2023,644000,Los Angeles,6037201700,Census Tract 2017,742,149,17,28,58,52,81,50,7,12,218,93,29,32,32,39,32,38,237,107,31,32,742,149,22,34,0,19,0,19,22,34,0,19,0,19,0,19,135,71,29,26,0,19,45,42,29,32,32,38,0,19,446,129,49,40,0,19,151,87,0,19,231,105,15,18,139,71,78,60,7,12,0,19,0,19,38,40,16,27
2023,644000,Los Angeles,6037203100,Census Tract 2031,1126,167,45,38,114,62,95,74,164,94,167,74,91,59,84,70,66,48,300,159,0,14,1126,167,0,14,0,14,0,14,0,14,0,14,0,14,0,14,206,95,27,31,53,52,47,51,0,14,79,55,0,14,638,184,219,98,85,64,96,56,16,26,222,150,0,14,282,78,8,18,26,41,24,37,75,55,149,65,0,14
2023,644000,Los Angeles,6037203200,Census Tract 2032,919,159,15,23,42,35,94,62,171,93,57,47,46,45,76,53,104,78,241,132,73,52,919,159,43,39,15,23,0,14,0,14,8,12,20,32,0,14,192,88,47,36,42,45,24,27,22,36,47,41,10,16,530,178,89,63,98,73,16,27,16,25,248,159,63,50,154,83,0,14,31,48,17,27,0,14,106,58,0,14
2023,644000,Los Angeles,6037203300,Census Tract 2033,440,84,7,10,22,20,13,15,56,50,31,36,29,44,49,44,55,54,137,51,41,36,440,84,33,31,0,14,0,14,0,14,0,14,20,16,13,21,57,36,15,17,21,25,15,24,0,14,6,9,0,14,300,89,27,22,35,42,16,22,29,44,193,71,0,14,50,34,0,14,0,14,0,14,0,14,22,20,28,31
2023,644000,Los Angeles,6037203500,Census Tract 2035,659,94,19,16,40,41,90,39,82,52,77,57,70,54,51,55,45,36,185,63,0,14,659,94,0,14,0,14,0,14,0,14,0,14,0,14,0,14,51,32,26,23,0,14,0,14,0,14,25,20,0,14,504,92,123,51,49,39,71,57,43,39,218,85,0,14,104,59,0,14,33,35,6,9,27,30,38,34,0,14
2023,644000,Los Angeles,6037203601,Census Tract 2036.01,713,119,13,23,44,39,16,21,98,105,47,32,41,46,37,41,72,56,330,79,15,18,713,119,54,59,0,14,0,14,0,14,0,14,54,59,0,14,153,68,18,24,0,14,0,14,37,45,98,62,0,14,353,109,44,39,91,104,47,32,4,15,152,76,15,18,153,57,11,20,7,11,0,14,0,14,135,63,0,14
2023,644000,Los Angeles,6037203602,Census Tract 2036.02,396,79,0,14,12,19,11,15,95,59,64,53,12,18,48,52,89,54,52,42,13,15,396,79,12,19,12,19,0,14,0,14,0,14,0,14,0,14,170,69,0,14,49,41,36,51,0,14,85,63,0,14,172,74,11,15,46,41,28,35,0,14,87,59,0,14,42,30,0,14,0,14,0,14,12,18,17,19,13,15
2023,644000,Los Angeles,6037203710,Census Tract 2037.10,652,107,58,69,109,50,80,54,77,42,23,18,77,51,0,14,66,47,159,87,3,8,652,107,45,59,45,59,0,14,0,14,0,14,0,14,0,14,174,73,41,38,19,12,8,13,47,42,59,47,0,14,374,94,129,63,51,40,15,16,30,35,149,83,0,14,59,47,32,40,7,13,0,14,0,14,17,23,3,8
2023,644000,Los Angeles,6037203720,Census Tract 2037.20,676,91,4,10,25,23,84,48,49,52,57,49,104,69,56,42,88,49,197,86,12,19,676,91,0,14,0,14,0,14,0,14,0,14,0,14,0,14,132,56,17,22,19,34,21,31,0,14,75,52,0,14,454,94,60,43,30,36,36,40,85,64,231,89,12,19,90,55,36,30,0,14,0,14,19,28,35,35,0,14
2023,644000,Los Angeles,6037203800,Census Tract 2038,788,216,36,58,68,65,115,110,51,70,74,116,185,134,42,59,23,31,173,123,21,36,788,216,0,14,0,14,0,14,0,14,0,14,0,14,0,14,136,136,65,105,51,70,0,14,20,33,0,14,0,14,469,138,132,91,0,14,0,14,165,127,158,95,14,33,183,162,22,27,0,14,74,116,0,14,80,104,7,14
2023,644000,Los Angeles,6037203900,Census Tract 2039,390,97,11,14,56,41,76,56,32,28,61,46,3,5,0,14,23,27,91,55,37,25,390,97,20,23,0,14,10,16,10,16,0,14,0,14,0,14,49,41,5,9,0,14,24,37,3,5,17,27,0,14,235,82,108,61,22,26,22,26,0,14,48,44,35,24,86,46,30,33,0,14,5,8,0,14,49,36,2,5
2023,644000,Los Angeles,6037204110,Census Tract 2041.10,489,142,0,14,0,14,37,31,82,51,37,34,75,44,43,41,70,56,145,126,0,14,489,142,0,14,0,14,0,14,0,14,0,14,0,14,0,14,73,52,10,14,0,14,7,10,0,14,56,51,0,14,245,85,27,28,56,41,15,25,58,46,89,56,0,14,171,131,0,14,26,30,15,22,17,13,113,124,0,14
2023,644000,Los Angeles,6037204120,Census Tract 2041.20,475,117,0,14,16,15,69,49,46,49,82,82,69,47,33,49,14,21,96,56,50,39,475,117,4,9,0,14,0,14,0,14,0,14,4,9,0,14,45,33,5,9,0,14,18,22,0,14,22,22,0,14,340,108,80,54,46,49,64,79,69,47,38,35,43,37,86,68,0,14,0,14,0,14,0,14,79,66,7,11
2023,644000,Los Angeles,6037204200,Census Tract 2042,862,113,0,14,76,59,105,66,39,41,106,87,67,68,17,25,63,49,329,116,60,52,862,113,81,47,0,14,11,16,0,14,25,40,45,44,0,14,112,70,33,35,10,17,0,14,0,14,69,59,0,14,554,112,110,64,18,28,106,87,42,57,250,95,28,31,115,61,38,38,0,14,0,14,0,14,45,45,32,44
2023,644000,Los Angeles,6037204300,Census Tract 2043,1008,174,8,13,82,88,82,62,104,66,149,78,153,88,33,28,102,62,216,97,79,102,1008,174,0,14,0,14,0,14,0,14,0,14,0,14,0,14,172,92,38,32,15,18,0,14,37,58,82,68,0,14,531,156,123,96,70,59,137,77,33,35,168,88,0,14,305,127,11,20,19,24,12,18,83,66,101,66,79,102
2023,644000,Los Angeles,6037204410,Census Tract 2044.10,565,90,0,14,88,57,20,23,39,36,69,58,23,21,31,33,82,60,188,75,25,28,565,90,13,21,0,14,0,14,0,14,0,14,13,21,0,14,127,58,21,27,0,14,22,30,8,14,57,45,19,26,317,101,53,50,39,36,47,50,7,11,165,82,6,10,108,44,34,29,0,14,0,14,8,10,66,43,0,14
2023,644000,Los Angeles,6037204420,Census Tract 2044.20,833,88,21,21,52,46,165,83,114,58,82,50,59,38,54,37,83,47,182,62,21,24,833,88,15,16,0,14,0,14,0,14,0,14,15,16,0,14,106,56,44,40,14,22,2,7,13,21,33,30,0,14,616,89,176,78,85,58,72,47,46,33,224,64,13,21,96,38,18,22,15,18,8,13,0,14,47,24,8,10
2023,644000,Los Angeles,6037204600,Census Tract 2046,855,149,13,21,44,42,53,44,81,62,84,78,82,49,20,33,23,29,414,143,41,56,855,149,0,14,0,14,0,14,0,14,0,14,0,14,0,14,115,74,17,27,0,14,0,14,24,27,74,64,0,14,498,141,54,44,73,62,84,78,13,21,233,106,41,56,242,113,39,39,8,11,0,14,45,41,150,96,0,14
2023,644000,Los Angeles,6037204700,Census Tract 2047,595,128,0,14,45,43,77,61,54,48,7,13,69,66,27,29,95,64,116,74,105,91,595,128,27,44,0,14,0,14,0,14,0,14,27,44,0,14,155,95,45,42,0,14,0,14,0,14,5,9,105,91,398,133,77,63,54,48,7,13,69,66,191,89,0,14,15,18,0,14,0,14,0,14,0,14,15,18,0,14
2023,644000,Los Angeles,6037204810,Census Tract 2048.10,966,191,21,24,88,70,84,63,69,53,61,55,91,58,173,155,55,52,283,133,41,48,966,191,43,48,16,23,0,14,0,14,0,14,27,43,0,14,136,76,50,50,0,14,0,14,39,48,47,39,0,14,711,198,117,76,69,53,58,54,36,52,390,184,41,48,76,56,10,17,0,14,3,7,16,25,47,47,0,14
2023,644000,Los Angeles,6037204820,Census Tract 2048.20,301,77,0,14,25,32,25,20,17,22,8,14,51,58,57,31,48,35,52,33,18,16,301,77,17,17,7,12,5,9,0,14,0,14,5,8,0,14,80,59,0,14,0,14,0,14,36,53,44,29,0,14,156,45,43,39,0,14,8,14,0,14,97,47,8,14,48,32,0,14,12,20,0,14,15,22,11,17,10,12
2023,644000,Los Angeles,6037204910,Census Tract 2049.10,737,145,91,98,50,40,67,46,52,31,49,39,78,45,83,46,59,36,154,62,54,39,737,145,24,27,13,20,0,14,0,14,11,18,0,14,0,14,60,38,5,7,11,13,0,14,6,9,38,31,0,14,432,150,148,114,30,27,25,30,27,26,176,70,26,26,221,67,42,37,11,11,24,25,34,34,82,46,28,31
2023,644000,Los Angeles,6037204920,Census Tract 2049.20,379,90,16,20,19,27,77,60,40,35,31,33,11,11,0,14,27,25,129,50,29,23,379,90,0,14,0,14,0,14,0,14,0,14,0,14,0,14,53,40,27,30,0,14,0,14,0,14,15,21,11,18,286,92,81,63,40,35,31,33,6,9,120,54,8,11,40,25,4,8,0,14,0,14,5,7,21,21,10,8
2023,644000,Los Angeles,6037205110,Census Tract 2051.10,866,86,20,25,35,30,73,51,136,80,63,40,24,23,108,60,137,64,256,71,14,20,866,86,28,29,0,14,0,14,0,14,0,14,28,29,0,14,203,69,0,14,13,18,30,30,0,14,146,60,14,20,553,116,121,60,112,77,22,25,24,23,274,77,0,14,82,45,7,9,11,12,11,14,0,14,53,37,0,14
2023,644000,Los Angeles,6037205120,Census Tract 2051.20,848,76,17,30,22,26,28,31,53,44,112,57,47,38,55,41,17,21,452,100,45,40,848,76,38,47,0,14,0,14,9,15,0,14,29,43,0,14,131,58,0,14,16,20,19,27,0,14,78,49,18,29,465,93,57,51,18,28,51,40,22,25,290,95,27,28,214,55,10,16,19,22,33,30,25,31,127,62,0,14
2023,644000,Los Angeles,6037206010,Census Tract 2060.10,1389,236,55,68,35,51,144,116,120,101,196,94,317,191,98,80,102,66,304,141,18,36,1389,236,7,11,0,14,0,14,7,11,0,14,0,14,0,14,335,156,117,121,4,8,32,28,140,109,42,40,0,14,794,234,96,72,99,95,139,89,141,155,318,141,1,35,253,82,21,26,17,23,18,24,36,44,144,83,17,21
2023,644000,Los Angeles,6037206020,Census Tract 2060.20,245,61,0,19,4,7,37,24,34,26,76,48,21,19,13,14,17,13,34,26,9,11,245,61,20,15,0,19,0,19,0,19,0,19,14,10,6,10,118,50,16,14,3,5,59,48,5,7,32,27,3,5,95,36,25,21,19,21,17,12,16,18,18,16,0,19,12,14,0,19,12,14,0,19,0,19,0,19,0,19
2023,644000,Los Angeles,6037206050,Census Tract 2060.50,734,96,45,38,45,33,112,60,149,82,62,34,73,50,53,46,47,32,141,52,7,10,734,96,24,25,0,14,10,16,0,14,0,14,14,20,0,14,90,77,25,25,42,69,0,14,10,16,13,17,0,14,274,68,127,60,36,35,14,17,6,9,84,50,7,10,346,71,50,40,61,41,48,24,57,48,130,66,0,14
2023,644000,Los Angeles,6037206051,Census Tract 2060.51,643,167,58,74,44,34,82,64,32,33,126,122,59,53,26,25,33,40,183,103,0,14,643,167,0,14,0,14,0,14,0,14,0,14,0,14,0,14,328,129,139,98,15,25,57,57,24,36,93,63,0,14,266,146,45,33,8,14,69,111,35,40,109,76,0,14,49,44,0,14,9,14,0,14,0,14,40,42,0,14
2023,644000,Los Angeles,6037206052,Census Tract 2060.52,1637,268,18,28,105,83,200,176,255,133,106,85,164,108,58,50,151,105,422,153,158,99,1637,268,133,101,0,14,11,18,0,14,0,14,122,100,0,14,938,266,256,191,187,117,73,73,62,68,262,147,98,94,529,187,67,49,57,52,33,38,102,88,210,110,60,74,37,35,0,14,0,14,0,14,0,14,37,35,0,14
2023,644000,Los Angeles,6037206053,Census Tract 2060.53,926,208,70,65,57,49,38,43,157,84,55,39,57,40,49,43,82,43,305,166,56,62,926,208,83,62,5,8,37,42,0,14,0,14,13,19,28,45,170,86,38,41,13,16,33,32,0,14,86,62,0,14,340,126,109,79,48,69,22,22,11,18,122,62,28,46,333,165,13,15,59,40,0,14,46,36,215,160,0,14
2023,644000,Los Angeles,6037206054,Census Tract 2060.54,599,77,0,14,45,36,146,78,75,53,62,47,59,45,16,22,12,19,177,72,7,11,599,77,26,24,7,10,0,14,0,14,7,11,12,19,0,14,95,58,36,44,23,37,17,24,0,14,19,30,0,14,354,78,143,73,26,23,10,11,26,26,142,59,7,11,124,48,5,8,26,30,35,38,26,33,32,29,0,14
2023,644000,Los Angeles,6037206201,Census Tract 2062.01,1113,197,16,19,21,22,115,69,175,89,247,175,65,51,147,130,9,15,266,137,52,47,1113,197,26,28,0,14,0,14,6,11,0,14,20,27,0,14,396,110,16,18,85,62,69,62,32,39,142,92,52,47,504,187,68,32,90,64,157,159,18,26,171,123,0,14,187,111,68,63,0,14,15,27,15,18,89,92,0,14
2023,644000,Los Angeles,6037206202,Census Tract 2062.02,1017,171,22,36,57,53,41,39,26,31,206,188,145,109,80,95,94,63,296,133,50,49,1017,171,0,14,0,14,0,14,0,14,0,14,0,14,0,14,112,80,0,14,13,20,0,14,0,14,99,78,0,14,260,178,30,46,13,22,111,162,11,19,75,44,20,33,645,122,90,62,0,14,95,97,134,108,296,145,30,37
2023,644000,Los Angeles,6037206301,Census Tract 2063.01,1185,244,118,91,169,144,77,83,18,32,270,153,113,152,37,59,37,61,262,133,84,57,1185,244,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,786,205,259,171,18,32,197,129,23,37,217,127,72,54,399,239,105,83,0,14,73,102,90,146,119,106,12,19
2023,644000,Los Angeles,6037206302,Census Tract 2063.02,660,144,42,39,51,68,9,17,0,14,231,163,95,75,0,14,54,43,126,73,52,72,660,144,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,11,0,14,0,14,0,14,0,14,7,11,0,14,540,159,84,84,0,14,231,163,39,32,134,69,52,72,113,68,18,23,0,14,0,14,56,69,39,41,0,14
2023,644000,Los Angeles,6037206303,Census Tract 2063.03,543,153,94,67,0,14,0,14,15,24,87,55,58,55,0,14,0,14,142,134,147,83,543,153,20,32,0,14,0,14,0,14,0,14,20,32,0,14,91,63,0,14,0,14,0,14,46,51,35,38,10,17,279,154,25,38,15,24,74,53,12,20,87,124,66,61,153,87,69,57,0,14,13,22,0,14,0,14,71,77
2023,644000,Los Angeles,6037207101,Census Tract 2071.01,1744,220,33,46,94,78,113,75,319,211,38,38,200,98,67,80,216,113,535,138,129,87,1744,220,160,92,0,14,35,57,0,14,0,14,125,77,0,14,576,203,135,81,142,137,11,17,92,68,165,104,31,48,570,178,70,75,142,138,5,10,73,54,215,100,65,66,438,94,35,26,0,14,22,34,35,56,313,92,33,41
2023,644000,Los Angeles,6037207102,Census Tract 2071.02,1575,202,23,31,103,67,211,138,140,75,298,168,240,98,94,54,158,76,273,97,35,48,1575,202,72,49,24,26,0,14,8,13,21,33,19,24,0,14,205,90,37,41,10,15,39,42,40,33,79,52,0,14,789,163,234,137,70,50,68,70,95,84,322,86,0,14,509,178,42,44,60,52,183,153,84,68,105,67,35,48
2023,644000,Los Angeles,6037207103,Census Tract 2071.03,851,87,108,80,48,26,46,37,85,42,31,26,94,52,31,23,42,22,310,81,56,44,851,87,14,15,0,14,0,14,6,9,0,14,8,11,0,14,162,55,67,37,19,24,0,14,33,35,43,42,0,14,400,95,90,68,61,31,25,24,39,34,143,59,42,38,275,57,45,32,5,10,0,14,22,24,189,52,14,21
2023,644000,Los Angeles,6037207303,Census Tract 2073.03,1835,305,0,14,44,51,161,90,257,186,314,195,109,96,143,141,100,83,625,165,82,75,1835,305,29,32,0,14,0,14,0,14,0,14,29,32,0,14,775,310,125,76,156,173,138,173,17,30,318,188,21,33,693,180,73,61,61,60,71,76,33,53,401,118,54,65,338,115,7,13,40,45,105,73,59,64,120,76,7,11
2023,644000,Los Angeles,6037207304,Census Tract 2073.04,1613,323,55,62,126,113,135,119,84,77,275,133,76,70,67,64,255,219,377,253,163,137,1613,323,116,102,0,14,0,14,41,66,0,14,35,53,40,64,285,158,85,91,22,34,0,14,0,14,109,89,69,110,910,363,142,108,62,74,79,82,45,50,545,319,37,47,302,103,89,71,0,14,155,92,31,50,10,17,17,28
2023,644000,Los Angeles,6037207305,Census Tract 2073.05,603,121,41,47,20,33,62,56,82,55,54,61,54,53,61,61,78,76,140,85,11,18,603,121,69,70,0,14,0,14,0,14,12,20,57,68,0,14,241,98,18,28,71,52,38,57,18,29,96,72,0,14,286,117,105,70,11,18,16,26,24,38,119,85,11,18,7,11,0,14,0,14,0,14,0,14,7,11,0,14
2023,644000,Los Angeles,6037207306,Census Tract 2073.06,1509,231,50,80,150,116,146,83,48,57,275,188,149,102,105,57,202,131,312,142,72,51,1509,231,57,58,14,22,31,50,0,14,0,14,0,14,12,18,566,238,112,86,17,29,213,180,42,65,157,103,25,29,691,178,220,118,0,14,62,46,45,59,329,127,35,39,195,107,0,14,0,14,0,14,62,54,133,100,0,14
2023,644000,Los Angeles,6037207307,Census Tract 2073.07,1082,257,16,23,19,33,44,50,111,100,272,222,149,95,133,103,30,49,299,152,9,13,1082,257,78,61,0,14,8,13,0,14,0,14,70,58,0,14,314,165,44,51,0,14,125,167,44,60,101,88,0,14,623,220,35,38,96,100,147,136,69,53,267,158,9,13,67,63,0,14,7,13,0,14,36,58,24,22,0,14
2023,644000,Los Angeles,6037207308,Census Tract 2073.08,762,103,23,30,10,13,154,83,99,82,64,59,99,75,42,55,25,38,215,110,31,30,762,103,42,49,0,14,0,14,0,14,32,48,10,12,0,14,239,116,13,14,38,41,46,53,15,17,121,102,6,9,440,137,174,87,61,71,18,29,52,56,110,66,25,29,41,54,0,14,0,14,0,14,0,14,41,54,0,14
2023,644000,Los Angeles,6037207400,Census Tract 2074,858,236,25,26,29,20,29,27,50,31,112,64,80,59,130,137,54,41,272,153,77,55,858,236,239,137,0,14,0,14,0,14,0,14,196,135,43,42,262,82,49,37,16,15,49,33,15,15,99,49,34,36,268,125,34,28,34,28,34,25,19,22,147,138,0,14,89,74,0,14,0,14,29,47,46,52,14,21,0,14
2023,644000,Los Angeles,6037207501,Census Tract 2075.01,972,177,23,21,91,48,99,76,232,123,125,87,65,52,48,76,80,66,173,100,36,57,972,177,48,51,0,14,36,48,0,14,0,14,12,18,0,14,437,164,87,71,81,75,66,69,39,43,128,105,36,57,398,135,96,50,115,91,59,58,13,21,115,79,0,14,89,64,30,26,0,14,0,14,13,20,46,58,0,14
2023,644000,Los Angeles,6037207502,Census Tract 2075.02,2563,310,61,43,107,61,230,128,233,120,500,198,563,257,141,131,244,149,448,172,36,54,2563,310,55,80,0,14,0,14,0,14,0,14,55,80,0,14,506,142,73,59,147,98,16,25,17,26,253,152,0,14,652,157,226,104,61,53,123,107,27,33,183,120,32,52,1350,298,99,102,25,31,361,173,519,254,342,188,4,13
2023,644000,Los Angeles,6037207711,Census Tract 2077.11,1391,229,34,39,105,89,172,134,320,176,165,108,38,53,34,38,73,70,420,137,30,35,1391,229,59,68,0,14,0,14,0,14,0,14,49,66,10,16,504,177,188,122,67,63,32,38,38,53,159,111,20,32,814,222,123,108,239,164,133,109,0,14,319,132,0,14,14,23,0,14,14,23,0,14,0,14,0,14,0,14
2023,644000,Los Angeles,6037207712,Census Tract 2077.12,2827,390,28,30,241,142,163,129,142,91,411,234,498,204,184,148,409,203,632,310,119,134,2827,390,297,174,18,29,0,14,78,101,0,14,147,113,54,70,1197,234,192,108,105,87,69,76,239,156,527,215,65,106,762,274,222,153,37,39,207,177,30,38,266,173,0,14,571,236,0,14,0,14,57,71,229,145,285,228,0,14
2023,644000,Los Angeles,6037207901,Census Tract 2079.01,2322,304,51,56,146,139,180,134,288,190,279,231,191,149,25,40,212,230,485,255,465,275,2322,304,255,177,0,14,0,14,0,14,0,14,63,75,192,159,800,266,150,143,102,118,48,75,97,100,219,145,184,199,919,345,172,120,161,156,102,163,94,113,301,264,89,130,348,210,55,85,25,41,129,151,0,14,139,139,0,14
2023,644000,Los Angeles,6037207902,Census Tract 2079.02,3908,506,0,19,302,200,355,216,551,292,398,275,606,310,144,137,167,115,1071,431,314,173,3908,506,780,379,0,19,0,19,0,19,86,105,521,333,173,128,1442,424,98,95,329,260,169,125,375,244,384,204,87,109,1570,471,559,289,222,169,229,243,145,190,361,236,54,85,116,107,0,19,0,19,0,19,0,19,116,107,0,19
2023,644000,Los Angeles,6037208001,Census Tract 2080.01,1263,83,75,83,104,74,67,71,143,102,190,156,136,108,92,71,41,50,370,154,45,50,1263,83,124,92,0,14,0,14,0,14,0,14,101,84,23,36,579,187,117,84,32,46,177,155,59,59,194,142,0,14,560,182,129,94,111,87,13,21,77,97,208,126,22,35,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,644000,Los Angeles,6037208002,Census Tract 2080.02,1095,150,132,94,94,77,27,30,163,104,26,30,138,91,71,67,57,69,374,144,13,26,1095,150,33,43,0,14,0,14,0,14,0,14,33,43,0,14,371,120,141,90,33,49,0,14,73,65,124,109,0,14,610,151,66,61,130,98,26,30,65,62,323,135,0,14,81,82,46,73,0,14,0,14,0,14,22,27,13,26
2023,644000,Los Angeles,6037208301,Census Tract 2083.01,518,58,13,21,20,19,71,46,92,54,26,28,12,15,32,25,30,33,199,63,23,25,518,58,57,35,7,11,12,17,16,25,0,14,11,11,11,16,115,50,23,25,0,14,10,14,8,13,74,39,0,14,289,70,66,43,61,44,0,14,0,14,150,50,12,16,57,37,8,12,19,28,0,14,4,8,26,25,0,14
2023,644000,Los Angeles,6037208302,Census Tract 2083.02,1398,222,39,41,107,78,211,114,173,96,128,72,310,189,74,64,85,58,187,74,84,59,1398,222,57,52,41,48,0,14,0,14,0,14,9,15,7,10,311,107,97,68,28,34,71,58,62,65,30,27,23,37,767,185,161,94,62,55,57,54,208,166,238,91,41,38,263,115,58,52,83,68,0,14,40,60,69,47,13,21
2023,644000,Los Angeles,6037208401,Census Tract 2084.01,1324,208,21,32,124,90,112,62,230,167,96,63,172,98,37,39,128,54,379,112,25,29,1324,208,91,81,19,31,44,67,0,14,0,14,28,31,0,14,201,95,49,44,0,14,21,33,43,54,79,53,9,15,651,203,134,87,148,151,26,33,72,58,255,93,16,26,381,95,55,50,38,45,49,37,57,54,182,104,0,14
2023,644000,Los Angeles,6037208402,Census Tract 2084.02,745,108,38,36,67,44,74,54,92,48,60,46,45,29,54,38,60,41,193,89,62,48,745,108,23,22,0,14,6,10,0,14,0,14,11,17,6,11,250,66,27,25,57,38,34,39,28,19,104,39,0,14,375,94,144,72,27,22,26,27,10,16,134,55,34,30,97,48,8,12,2,3,0,14,7,10,58,38,22,34
2023,644000,Los Angeles,6037208501,Census Tract 2085.01,807,103,32,26,109,77,112,56,73,37,78,42,45,36,39,30,47,44,226,77,46,31,807,103,45,31,0,14,10,16,4,8,21,32,10,12,0,14,267,64,89,46,37,25,17,19,5,8,112,53,7,10,375,105,151,89,5,9,45,35,7,10,155,66,12,15,120,43,13,15,21,18,12,17,12,15,35,29,27,24
2023,644000,Los Angeles,6037208502,Census Tract 2085.02,1350,220,58,53,99,64,33,39,67,57,182,94,183,108,128,80,157,86,413,182,30,30,1350,220,8,14,0,14,0,14,0,14,0,14,8,14,0,14,242,125,18,15,0,14,21,24,65,81,138,97,0,14,818,167,157,79,67,57,132,83,104,73,328,114,30,30,282,162,15,24,0,14,29,46,14,21,224,155,0,14
2023,644000,Los Angeles,6037208610,Census Tract 2086.10,1313,204,45,37,115,71,162,87,224,156,134,71,144,76,54,46,82,47,319,116,34,40,1313,204,42,48,0,14,0,14,28,43,0,14,14,23,0,14,285,81,91,51,37,43,40,33,35,36,54,48,28,39,789,208,213,101,176,148,52,43,99,63,243,93,6,10,197,74,18,22,11,18,14,22,10,18,144,68,0,14
2023,644000,Los Angeles,6037208620,Census Tract 2086.20,1431,125,72,52,41,46,130,70,180,91,214,92,160,85,75,54,107,72,415,120,37,40,1431,125,47,45,0,14,0,14,0,14,0,14,47,45,0,14,451,130,60,49,40,38,80,61,81,69,164,86,26,36,821,141,174,90,132,77,134,75,58,53,323,110,0,14,112,57,9,14,8,12,0,14,21,23,63,42,11,17
2023,644000,Los Angeles,6037208710,Census Tract 2087.10,1774,225,15,24,66,50,254,143,127,86,297,137,150,104,83,53,219,121,442,136,121,82,1774,225,113,59,15,24,0,14,9,15,0,14,89,60,0,14,341,149,159,131,46,51,14,21,0,14,122,70,0,14,984,194,122,66,47,59,267,135,150,104,324,118,74,70,336,162,39,37,34,43,7,11,0,14,209,143,47,45
2023,644000,Los Angeles,6037208720,Census Tract 2087.20,1451,104,31,37,49,49,195,101,58,47,172,93,94,67,112,91,314,140,426,156,0,14,1451,104,166,91,0,14,12,19,0,14,0,14,154,90,0,14,198,126,57,49,0,14,46,52,27,42,68,74,0,14,850,156,167,103,33,36,91,82,52,48,507,133,0,14,237,101,51,52,13,23,35,39,15,23,123,81,0,14
2023,644000,Los Angeles,6037208801,Census Tract 2088.01,1346,139,24,40,25,27,61,54,136,80,189,102,30,27,100,70,253,99,355,150,173,102,1346,139,79,50,0,14,0,14,0,14,0,14,58,52,21,33,331,93,74,61,29,29,21,27,0,14,145,73,62,55,599,170,13,20,94,72,79,77,19,31,368,159,26,43,337,93,23,37,13,21,89,64,11,17,137,76,64,61
2023,644000,Los Angeles,6037208802,Census Tract 2088.02,1380,172,42,48,51,39,47,47,88,54,182,116,251,165,70,60,150,81,465,114,34,42,1380,172,92,65,7,13,6,9,0,14,0,14,59,54,20,32,305,115,9,14,49,41,43,49,55,54,149,95,0,14,681,202,110,69,24,29,115,86,145,163,287,95,0,14,302,60,14,24,9,18,24,39,51,45,190,67,14,23
