YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2018,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,594,89,18,29,37,37,45,44,102,64,0,12,24,31,48,40,28,28,240,84,52,54,594,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,132,80,48,45,0,12,0,12,6,9,45,44,33,47,385,95,52,48,102,64,0,12,18,30,213,82,0,12,77,47,0,12,0,12,0,12,0,12,58,38,19,30,57.24,,38.64,60.0,75.32,40.4
2018,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,719,98,41,42,0,17,16,25,42,47,111,58,39,41,19,31,112,71,260,91,79,66,719,98,62,52,0,17,0,17,0,17,12,20,50,50,0,17,160,72,0,17,0,17,37,40,0,17,107,73,16,29,473,90,57,50,42,47,74,49,12,19,225,83,63,56,24,27,0,17,0,17,0,17,15,23,9,14,0,17,59.81,100.0,66.88,50.11,100.0,36.16
2018,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,819,122,8,14,87,51,9,14,31,35,39,39,37,29,44,41,164,81,383,110,17,27,819,122,43,32,0,17,14,23,0,17,0,17,29,24,0,17,98,53,41,38,0,17,0,17,9,16,48,41,0,17,651,126,63,41,17,27,33,38,15,23,506,116,17,27,27,25,0,17,0,17,6,10,13,19,8,14,0,17,76.68,67.44,58.16,80.03,77.78,46.76
2018,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,531,67,0,12,37,42,43,35,37,43,15,19,90,49,10,15,22,26,221,77,56,40,531,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,120,72,14,15,0,12,0,12,15,25,57,47,34,34,359,90,66,51,37,43,15,19,58,43,169,71,14,18,52,29,0,12,0,12,0,12,17,19,27,23,8,14,64.6,,60.0,63.23,84.62,41.62
2019,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,544,73,7,13,19,23,61,43,79,38,104,51,52,37,20,26,15,19,178,60,9,13,544,73,22,24,0,12,11,17,0,12,0,12,11,17,0,12,122,59,33,36,4,7,36,28,22,28,27,29,0,12,349,85,47,35,58,34,57,50,30,30,148,56,9,13,51,38,7,13,6,9,11,16,0,12,27,31,0,12,48.71,50.0,40.16,51.0,52.94,32.72
2019,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,635,79,0,12,24,28,31,30,72,42,73,38,81,49,16,24,106,45,169,59,63,45,635,79,11,18,11,18,0,12,0,12,0,12,0,12,0,12,179,71,0,12,19,22,12,18,52,38,81,41,15,23,422,77,44,32,53,37,61,34,29,32,203,66,32,30,23,29,0,12,0,12,0,12,0,12,7,13,16,26,58.58,0.0,74.3,54.98,30.43,26.61
2019,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1225,108,46,40,23,36,62,63,214,85,150,69,41,41,106,62,131,71,370,110,82,56,1225,108,95,56,0,17,30,34,41,35,0,17,24,28,0,17,170,86,23,36,30,32,0,17,0,17,97,65,20,33,842,116,108,76,141,74,85,52,41,41,423,121,44,44,118,54,0,17,13,16,24,29,0,17,63,49,18,22,52.9,25.26,57.06,55.11,53.39,30.2
2019,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,738,101,37,43,0,12,50,47,76,60,25,40,39,48,107,75,33,39,308,120,63,57,738,101,28,31,0,12,0,12,0,12,13,20,15,25,0,12,183,102,16,26,0,12,0,12,0,12,121,88,46,50,497,117,71,60,76,60,25,40,26,43,282,114,17,28,30,35,0,12,0,12,0,12,0,12,30,35,0,12,65.99,100.0,66.12,61.97,100.0,41.73
2019,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,358,61,0,12,26,24,17,17,15,16,33,28,27,26,47,30,55,33,126,46,12,12,358,61,7,11,0,12,0,12,0,12,0,12,7,11,0,12,93,47,9,13,0,12,12,19,14,21,58,35,0,12,239,64,34,26,15,16,21,20,13,15,144,55,12,12,19,21,0,12,0,12,0,12,0,12,19,21,0,12,71.23,100.0,77.42,65.69,100.0,35.2
2019,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,821,127,0,17,16,27,163,102,206,110,89,67,115,70,26,31,75,63,100,54,31,46,821,127,31,44,27,43,0,17,0,17,0,17,4,8,0,17,106,71,39,40,11,19,0,17,27,42,29,36,0,17,639,144,113,90,195,108,89,67,88,68,123,72,31,46,45,49,0,17,0,17,0,17,0,17,45,49,0,17,38.49,12.9,52.83,33.02,100.0,12.18
2019,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,641,91,52,40,42,34,36,27,28,27,71,45,78,55,21,21,86,51,213,71,14,22,641,91,36,30,0,12,8,13,0,12,0,12,28,29,0,12,102,55,53,43,0,12,22,21,0,12,27,23,0,12,436,94,71,41,16,20,44,39,64,47,227,68,14,22,67,43,6,9,4,7,5,7,14,21,38,30,0,12,62.09,77.78,26.47,66.74,77.61,33.23
2019,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,525,62,16,20,15,23,40,25,4,8,73,46,28,28,64,44,61,43,186,58,38,31,525,62,23,25,0,12,0,12,0,12,0,12,11,17,12,20,135,53,49,36,4,8,0,12,0,12,82,46,0,12,296,83,22,31,0,12,61,43,14,16,178,71,21,24,71,40,0,12,0,12,12,18,14,22,40,37,5,8,64.57,47.83,60.74,64.86,76.06,35.43
2019,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1202,119,8,13,89,63,135,65,101,55,46,45,135,75,70,51,108,62,430,125,80,52,1202,119,38,35,0,17,0,17,0,17,0,17,38,35,0,17,254,92,89,58,0,17,0,17,38,42,110,69,17,27,797,113,143,75,101,55,46,45,97,61,365,103,45,45,113,62,0,17,0,17,0,17,0,17,95,58,18,19,61.81,100.0,58.27,57.97,84.07,35.77
2019,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,533,103,0,12,17,21,45,43,127,76,11,18,31,38,49,40,10,17,196,75,47,43,533,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64,44,11,12,0,12,0,12,8,12,28,31,17,26,395,93,51,47,127,76,11,18,23,36,172,79,11,18,74,47,0,12,0,12,0,12,0,12,55,38,19,30,53.66,,56.25,49.37,74.32,36.77
2019,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,701,116,38,44,0,17,13,23,27,32,97,64,64,65,23,34,116,75,275,106,48,46,701,116,59,53,0,17,0,17,0,17,0,17,59,53,0,17,153,81,0,17,13,21,32,36,0,17,96,67,12,20,451,123,51,50,14,23,65,54,45,57,240,90,36,41,38,34,0,17,0,17,0,17,19,30,19,21,0,17,68.19,100.0,62.75,63.19,100.0,39.23
2019,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,723,110,0,17,76,44,26,33,28,31,24,30,58,46,52,45,106,63,326,98,27,31,723,110,31,34,0,17,16,25,0,17,0,17,15,24,0,17,100,53,30,35,0,17,0,17,15,23,55,43,0,17,528,112,72,50,12,20,17,28,28,34,372,93,27,31,64,44,0,17,0,17,7,11,15,24,42,34,0,17,74.97,48.39,70.0,75.76,89.06,45.09
2019,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,566,67,0,12,73,46,29,30,53,35,53,47,90,60,13,16,6,9,190,70,59,41,566,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,94,56,25,24,0,12,0,12,22,34,25,25,22,27,438,85,77,49,53,35,53,47,51,48,178,69,26,25,34,28,0,12,0,12,0,12,17,22,6,9,11,17,52.83,,50.0,52.28,67.65,33.57
2020,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,553,73,17,21,52,47,79,55,60,42,87,44,76,51,26,31,42,32,107,50,7,11,553,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,158,73,60,52,7,14,43,34,27,32,21,30,0,13,308,85,69,46,46,34,23,25,33,30,130,66,7,11,87,48,19,27,7,11,21,26,16,26,24,29,0,13,45.39,,30.38,52.92,45.98,19.35
2020,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,556,107,0,13,12,20,28,20,99,68,44,31,80,41,16,28,84,51,145,61,48,37,556,107,11,17,11,17,0,13,0,13,0,13,0,13,0,13,113,56,0,13,14,22,10,17,39,34,50,42,0,13,409,108,29,28,85,64,34,26,41,36,187,79,33,24,23,30,0,13,0,13,0,13,0,13,8,13,15,26,58.45,0.0,78.76,55.75,34.78,26.08
2020,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1203,213,39,39,22,35,40,45,261,148,87,56,72,68,40,36,86,48,437,138,119,94,1203,213,83,53,0,19,31,34,23,26,0,19,29,30,0,19,158,86,22,35,33,36,0,19,0,19,83,59,20,32,782,197,79,58,175,138,42,42,72,68,370,133,44,45,180,107,0,19,22,24,22,29,0,19,81,57,55,78,52.78,34.94,52.53,56.52,45.0,36.33
2020,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,647,120,12,18,0,13,50,45,88,78,22,36,21,33,88,65,35,48,264,103,67,52,647,120,37,41,0,13,0,13,0,13,21,33,16,26,0,13,184,85,18,27,0,13,0,13,0,13,114,80,52,48,380,109,44,44,55,53,22,36,0,13,244,92,15,24,46,57,0,13,33,55,0,13,0,13,13,21,0,13,63.06,100.0,61.96,64.21,28.26,40.8
2020,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,352,64,0,13,28,24,14,16,15,17,32,27,23,24,36,25,67,51,132,52,5,8,352,64,8,12,0,13,0,13,0,13,0,13,8,12,0,13,67,40,0,13,0,13,13,20,14,20,40,32,0,13,258,68,42,28,15,17,19,17,9,14,168,66,5,8,19,23,0,13,0,13,0,13,0,13,19,23,0,13,73.3,100.0,80.6,68.6,100.0,37.5
2020,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,896,155,0,19,65,60,145,87,224,105,104,63,71,67,29,34,124,89,89,65,45,46,896,155,29,49,29,49,0,19,0,19,0,19,0,19,0,19,92,69,47,54,13,21,0,19,0,19,32,39,0,19,725,158,106,72,211,103,104,63,71,67,188,105,45,46,50,49,28,33,0,19,0,19,0,19,22,36,0,19,34.93,0.0,34.78,35.72,44.0,9.93
2020,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,520,87,52,39,47,40,52,40,17,16,57,40,42,41,28,25,46,34,166,60,13,21,520,87,22,19,0,13,7,13,0,13,0,13,15,16,0,13,92,51,53,43,0,13,22,22,0,13,17,20,0,13,353,82,92,54,5,7,30,35,42,41,171,67,13,21,53,27,6,8,5,7,5,8,0,13,37,27,0,13,54.23,68.18,18.48,60.34,69.81,31.92
2020,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,582,105,18,21,0,13,33,32,46,48,90,53,35,28,42,37,92,57,198,63,28,28,582,105,11,17,0,13,0,13,0,13,0,13,11,17,0,13,114,67,26,26,5,7,0,13,0,13,83,64,0,13,362,109,25,32,41,47,63,44,15,18,196,74,22,27,95,53,0,13,0,13,27,30,20,22,42,37,6,9,63.06,100.0,72.81,58.29,65.26,34.02
2020,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1405,346,12,18,72,48,163,84,78,58,230,302,81,53,64,55,106,66,443,116,156,123,1405,346,25,28,0,19,0,19,0,19,0,19,25,28,0,19,224,94,82,62,0,19,0,19,30,34,95,66,17,28,1032,354,140,77,78,58,230,302,51,41,419,119,114,117,124,69,25,40,0,19,0,19,0,19,74,52,25,32,49.4,100.0,55.8,45.54,59.68,31.53
2020,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,614,170,0,13,16,20,36,39,89,61,52,70,21,33,147,118,39,43,188,95,26,30,614,170,0,13,0,13,0,13,0,13,0,13,0,13,0,13,132,111,5,9,0,13,42,67,0,13,70,76,15,25,429,146,47,43,89,61,10,16,21,33,251,127,11,18,53,34,0,13,0,13,0,13,0,13,53,34,0,13,64.33,,53.03,63.4,100.0,30.62
2020,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,580,117,22,34,0,19,15,23,13,20,77,55,71,68,20,29,93,62,255,98,14,22,580,117,37,42,0,19,0,19,0,19,0,19,37,42,0,19,81,55,0,19,13,20,15,25,0,19,53,46,0,19,422,107,37,42,0,19,62,49,51,62,258,98,14,22,40,37,0,19,0,19,0,19,20,31,20,23,0,19,75.69,100.0,65.43,73.22,100.0,43.97
2020,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,659,130,0,19,71,44,25,31,0,19,23,26,47,43,80,67,95,62,292,97,26,30,659,130,0,19,0,19,0,19,0,19,0,19,0,19,0,19,104,56,28,32,0,19,0,19,14,22,62,46,0,19,491,128,68,45,0,19,15,23,18,29,364,109,26,30,64,46,0,19,0,19,8,12,15,24,41,37,0,19,78.0,,73.08,77.8,87.5,44.31
2020,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,460,77,0,13,49,43,34,35,66,39,54,51,23,27,10,15,7,12,145,75,72,44,460,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,118,61,28,27,0,13,0,13,13,23,48,43,29,33,323,67,55,45,66,39,54,51,4,7,107,58,37,33,19,21,0,13,0,13,0,13,6,9,7,12,6,13,40.22,,51.69,34.37,68.42,31.52
2021,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,557,73,27,33,55,48,72,53,32,31,71,38,86,55,16,24,35,30,153,65,10,16,557,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,137,69,55,51,0,13,36,28,30,41,16,24,0,13,338,82,73,51,32,31,24,26,39,31,160,71,10,16,82,54,26,30,0,13,11,16,17,29,28,32,0,13,52.06,,33.58,58.88,54.88,27.47
2021,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,575,89,0,13,32,27,31,37,71,51,49,33,61,44,34,31,85,49,165,64,47,37,575,89,11,18,11,18,0,13,0,13,0,13,0,13,0,13,110,53,26,22,11,18,11,16,37,34,25,28,0,13,421,95,26,29,60,48,38,28,24,27,237,81,36,31,33,30,0,13,0,13,0,13,0,13,22,26,11,17,60.0,0.0,56.36,62.0,66.67,28.7
2021,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1176,212,61,46,20,31,55,54,265,173,61,52,77,72,67,50,116,62,369,135,85,63,1176,212,88,58,0,19,33,37,0,19,0,19,55,45,0,19,181,76,20,31,34,36,0,19,0,19,105,68,22,35,771,215,97,63,183,151,37,40,77,72,334,132,43,43,136,69,19,27,15,23,24,35,0,19,58,49,20,21,53.49,62.5,58.01,53.31,42.65,31.38
2021,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,610,128,11,16,5,10,52,47,143,88,19,29,21,32,105,53,33,39,164,81,57,58,610,128,39,41,0,13,0,13,0,13,21,32,18,28,0,13,168,84,23,33,17,25,0,13,0,13,71,55,57,58,365,121,45,37,88,66,19,29,0,13,213,94,0,13,38,63,0,13,38,63,0,13,0,13,0,13,0,13,52.95,100.0,42.26,58.36,0.0,26.89
2021,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,356,67,0,13,22,22,7,10,16,18,28,27,31,24,16,19,62,49,169,55,5,7,356,67,7,12,0,13,0,13,0,13,0,13,7,12,0,13,73,48,0,13,0,13,14,22,16,25,43,33,0,13,247,79,29,24,16,18,14,17,15,17,168,70,5,7,29,27,0,13,0,13,0,13,0,13,29,27,0,13,78.09,100.0,80.82,74.09,100.0,47.47
2021,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,893,142,28,44,71,56,133,86,197,102,79,64,50,38,27,32,127,97,132,88,49,46,893,142,22,38,22,38,0,19,0,19,0,19,0,19,0,19,116,71,63,58,24,30,0,19,0,19,29,36,0,19,705,164,117,71,173,96,79,64,50,38,237,125,49,46,50,46,30,33,0,19,0,19,0,19,20,34,0,19,37.63,0.0,25.0,40.71,40.0,14.78
2021,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,518,96,42,39,15,17,35,30,6,8,49,38,70,48,14,15,68,49,219,73,0,13,518,96,4,7,0,13,0,13,0,13,0,13,4,7,0,13,97,59,39,37,0,13,27,29,0,13,31,23,0,13,363,89,53,39,6,8,15,23,70,48,219,77,0,13,54,38,0,13,0,13,7,10,0,13,47,40,0,13,71.62,100.0,31.96,79.61,87.04,42.28
2021,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,550,87,18,22,0,13,19,22,73,58,58,40,48,38,38,39,92,50,174,63,30,30,550,87,12,19,0,13,0,13,0,13,0,13,12,19,0,13,87,65,12,13,9,11,15,23,0,13,51,59,0,13,380,93,25,28,43,49,35,32,30,31,223,75,24,28,71,46,0,13,21,23,8,12,18,23,18,26,6,9,64.0,100.0,58.62,66.58,50.7,31.64
2021,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1405,311,10,15,59,51,183,85,138,92,191,264,50,44,82,53,178,90,366,129,148,125,1405,311,31,32,10,15,0,19,0,19,0,19,21,27,0,19,210,97,79,67,0,19,0,19,27,33,104,63,0,19,1050,339,140,73,138,92,191,264,23,30,446,149,112,119,114,69,23,37,0,19,0,19,0,19,55,48,36,41,48.11,67.74,62.38,44.67,48.25,26.05
2021,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,660,144,0,13,19,25,68,69,57,51,27,29,17,26,168,117,61,61,207,82,36,35,660,144,17,26,0,13,0,13,0,13,17,26,0,13,0,13,140,101,40,60,0,13,18,27,0,13,64,73,18,28,456,141,47,43,57,51,9,15,0,13,333,130,10,15,47,39,0,13,0,13,0,13,0,13,39,37,8,13,68.64,100.0,45.71,73.03,82.98,31.36
2021,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,519,118,0,19,0,19,31,35,10,16,30,39,78,62,73,65,66,51,224,84,7,11,519,118,32,36,0,19,0,19,0,19,0,19,32,36,0,19,99,56,18,29,10,16,0,19,21,33,50,45,0,19,371,125,13,21,0,19,30,39,57,57,264,97,7,11,17,21,0,19,0,19,0,19,0,19,17,21,0,19,84.97,100.0,71.72,86.52,100.0,43.16
2021,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,669,113,28,42,54,44,33,39,0,19,37,42,45,40,37,42,65,54,360,119,10,15,669,113,9,13,0,19,0,19,0,19,0,19,9,13,0,19,94,56,17,28,0,19,0,19,13,19,64,58,0,19,519,118,98,60,0,19,37,42,23,36,351,108,10,15,47,36,0,19,0,19,0,19,9,13,38,34,0,19,75.78,100.0,81.91,72.06,100.0,53.81
2021,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,431,84,0,13,52,41,14,25,75,45,49,45,22,26,10,13,28,36,144,65,37,33,431,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,90,51,10,17,0,13,0,13,15,23,51,42,14,22,295,79,45,43,75,45,49,45,0,13,110,53,16,18,46,38,11,16,0,13,0,13,7,12,21,29,7,13,47.33,,73.33,37.29,60.87,33.41
2022,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,597,67,32,37,54,45,49,42,12,17,121,68,90,54,10,16,47,35,172,78,10,15,597,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,50,34,38,0,13,29,31,8,12,10,16,0,13,430,79,68,51,12,17,92,56,59,46,189,86,10,15,86,60,33,33,0,13,0,13,23,32,30,34,0,13,53.43,,22.22,57.67,61.63,28.81
2022,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,602,88,0,13,31,29,60,46,64,41,52,40,47,39,36,31,122,67,172,67,18,20,602,88,9,15,9,15,0,13,0,13,0,13,0,13,0,13,126,65,50,38,0,13,11,18,24,28,41,38,0,13,451,99,24,29,64,41,41,36,23,28,289,101,10,15,16,19,8,14,0,13,0,13,0,13,0,13,8,13,62.62,0.0,51.59,69.18,0.0,28.57
2022,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1304,203,57,51,19,30,84,73,202,147,85,67,72,79,83,55,155,80,466,154,81,57,1304,203,123,74,0,19,16,25,0,19,0,19,107,69,0,19,256,127,19,30,25,28,39,54,0,19,155,102,18,29,753,233,109,82,146,146,20,31,72,79,367,164,39,42,172,68,32,39,15,22,26,34,0,19,75,58,24,24,59.51,86.99,60.55,58.3,43.6,35.74
2022,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,633,126,6,11,80,62,50,50,138,103,39,45,48,44,59,48,45,42,117,70,51,46,633,126,41,47,0,13,0,13,0,13,20,31,21,35,0,13,160,91,44,50,11,19,0,13,9,14,45,37,51,46,394,103,92,66,89,62,39,45,19,30,155,81,0,13,38,63,0,13,38,63,0,13,0,13,0,13,0,13,42.5,100.0,33.75,44.16,0.0,18.48
2022,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,343,78,0,13,22,21,0,13,39,33,31,25,21,25,17,19,85,51,124,50,4,7,343,78,8,12,0,13,0,13,0,13,0,13,8,12,0,13,17,20,0,13,0,13,8,14,0,13,9,15,0,13,275,77,22,21,39,33,23,22,21,25,166,63,4,7,43,35,0,13,0,13,0,13,0,13,43,35,0,13,72.01,100.0,52.94,68.0,100.0,36.15
2022,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,948,148,24,36,57,50,128,74,184,106,103,79,41,33,36,37,200,116,145,85,30,33,948,148,19,33,19,33,0,19,0,19,0,19,0,19,0,19,120,70,61,58,10,15,0,19,0,19,49,46,0,19,748,142,100,60,170,105,103,79,41,33,304,131,30,33,61,48,29,32,4,13,0,19,0,19,28,32,0,19,44.51,0.0,40.83,46.12,45.9,15.3
2022,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,598,88,41,40,19,22,33,32,47,56,53,39,100,63,14,17,103,67,188,65,0,13,598,88,4,6,0,13,0,13,0,13,0,13,4,6,0,13,108,56,46,38,0,13,29,29,0,13,33,33,0,13,442,101,47,43,47,56,17,28,86,60,245,80,0,13,44,35,0,13,0,13,7,10,14,23,23,25,0,13,67.73,100.0,30.56,74.89,84.09,31.44
2022,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,574,108,18,22,0,13,34,33,78,57,71,56,48,36,60,40,71,49,172,81,22,27,574,108,17,20,0,13,0,13,4,6,0,13,13,19,0,13,99,55,11,12,9,10,15,23,13,15,51,50,0,13,401,93,41,31,45,49,43,47,28,31,228,85,16,25,57,38,0,13,24,26,9,14,7,10,11,16,6,9,61.15,76.47,64.65,63.84,31.58,29.97
2022,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1344,327,9,14,63,54,139,77,103,96,190,262,84,64,73,62,219,95,346,118,118,124,1344,327,31,30,9,14,0,19,0,19,0,19,22,27,0,19,197,92,70,63,0,19,0,19,38,43,89,57,0,19,979,327,108,69,103,96,173,261,46,47,461,144,88,115,137,102,24,37,0,19,17,28,0,19,66,65,30,45,53.72,70.97,64.47,51.79,48.18,25.74
2022,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,628,160,0,13,27,29,76,69,42,43,40,37,38,36,143,121,67,56,175,91,20,21,628,160,35,43,0,13,0,13,0,13,17,30,18,29,0,13,132,103,35,57,0,13,18,27,11,17,68,83,0,13,445,143,68,50,42,43,22,26,10,19,292,131,11,16,16,21,0,13,0,13,0,13,0,13,7,14,9,14,67.36,100.0,59.85,67.87,43.75,27.87
2022,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,542,125,0,19,0,19,40,43,10,16,46,43,83,69,83,65,107,73,164,89,9,14,542,125,20,33,0,19,0,19,0,19,0,19,20,33,0,19,96,57,22,34,10,16,0,19,21,36,43,46,0,19,382,122,18,28,0,19,46,43,62,58,247,103,9,14,44,42,0,19,0,19,0,19,0,19,44,42,0,19,80.63,100.0,66.67,80.89,100.0,30.26
2022,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,666,116,22,35,58,57,51,56,0,19,22,35,91,60,74,69,35,30,310,102,3,9,666,116,10,15,0,19,0,19,0,19,0,19,10,15,0,19,74,61,0,19,0,19,0,19,13,22,61,55,0,19,486,115,131,85,0,19,22,35,72,59,258,98,3,9,96,54,0,19,0,19,0,19,6,11,90,53,0,19,76.58,100.0,100.0,67.9,100.0,46.55
2022,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,455,68,0,13,39,33,11,16,47,43,51,44,39,38,5,7,38,35,193,63,32,30,455,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,70,50,14,24,0,13,0,13,0,13,56,38,0,13,352,80,27,30,47,43,51,44,30,36,165,65,32,30,33,32,9,14,0,13,0,13,9,15,15,24,0,13,60.44,,80.0,55.4,72.73,42.42
2023,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,525,65,32,28,30,32,55,41,60,40,89,59,80,54,0,14,25,28,148,73,6,10,525,65,0,14,0,14,0,14,0,14,0,14,0,14,0,14,63,45,21,30,0,14,42,45,0,14,0,14,0,14,384,73,73,42,48,41,47,41,60,44,150,79,6,10,78,62,23,29,12,14,0,14,20,30,23,28,0,14,48.19,,0.0,54.69,55.13,28.19
2023,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,638,106,0,14,25,26,56,40,84,60,35,32,45,38,32,26,124,70,228,83,9,14,638,106,0,14,0,14,0,14,0,14,0,14,0,14,0,14,167,67,46,33,23,37,0,14,20,24,78,55,0,14,452,108,24,29,61,45,35,32,25,29,298,93,9,14,19,24,11,19,0,14,0,14,0,14,8,12,0,14,67.24,,58.68,71.46,42.11,35.74
