YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2015,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,393,97,8,14,0,17,0,17,0,17,0,17,8,14,0,17,61,45,16,28,0,17,39,36,6,10,0,17,0,17,298,109,50,48,58,67,72,61,59,49,59,51,0,17,26,28,0,17,16,24,0,17,0,17,0,17,10,15
2015,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,763,78,10,16,10,16,0,12,0,12,0,12,0,12,0,12,129,63,0,12,17,23,6,9,13,21,84,59,9,11,237,71,10,12,27,29,39,31,20,20,134,61,7,11,387,68,61,66,12,14,31,17,43,26,240,65,0,12
2015,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,218,84,35,36,23,33,0,17,12,18,0,17,0,17,0,17,16,17,0,17,9,13,0,17,0,17,0,17,7,11,137,65,40,47,12,19,15,17,0,17,54,38,16,19,30,27,0,17,0,17,0,17,0,17,21,23,9,14
2015,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,508,66,5,7,0,12,5,7,0,12,0,12,0,12,0,12,103,44,27,26,4,6,24,24,8,11,40,27,0,12,335,62,56,33,42,31,18,17,20,17,199,54,0,12,65,36,0,12,0,12,9,15,9,9,43,32,4,6
2015,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,668,130,6,11,0,17,0,17,0,17,0,17,6,11,0,17,190,100,13,19,0,17,92,81,8,13,77,56,0,17,381,124,52,46,29,27,111,80,26,39,163,93,0,17,91,63,24,39,0,17,22,33,18,18,27,42,0,17
2015,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,472,93,22,26,0,17,0,17,0,17,0,17,22,26,0,17,48,42,21,32,0,17,0,17,0,17,27,31,0,17,246,80,29,28,12,14,27,31,39,28,107,67,32,33,156,66,11,17,19,29,42,23,0,17,63,55,21,34
2015,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,414,70,3,5,0,12,0,12,0,12,0,12,3,5,0,12,68,39,21,22,19,23,12,18,11,19,5,8,0,12,272,60,60,42,37,24,81,42,11,16,83,56,0,12,71,38,23,24,0,12,0,12,3,5,45,33,0,12
2015,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,68,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,14,3,6,0,12,0,12,6,9,6,9,0,12,45,38,14,18,3,5,0,12,0,12,28,33,0,12,8,13,0,12,0,12,0,12,0,12,0,12,8,13
2015,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,289,62,16,21,0,12,0,12,4,6,0,12,12,20,0,12,72,37,13,21,34,24,11,13,5,7,9,10,0,12,181,53,34,26,25,21,30,20,14,15,67,39,11,12,20,26,0,12,0,12,0,12,20,26,0,12,0,12
2015,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,194,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,31,10,15,19,20,0,12,0,12,9,14,0,12,113,52,35,27,0,12,0,12,27,43,34,21,17,20,43,46,0,12,8,12,0,12,0,12,35,44,0,12
2015,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1256,122,7,11,0,12,0,12,0,12,0,12,7,11,0,12,330,104,76,59,58,32,34,35,42,47,111,57,9,15,774,145,244,98,46,32,78,53,104,56,302,91,0,12,145,59,12,17,30,27,10,15,0,12,77,40,16,18
2015,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,2417,192,164,100,0,12,16,26,23,26,11,18,114,93,0,12,773,147,271,125,147,80,131,97,69,57,143,97,12,19,1211,224,384,155,116,60,52,50,184,130,457,142,18,30,269,92,27,31,27,31,45,42,52,63,88,56,30,34
2015,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1756,206,22,29,0,17,0,17,5,12,0,17,15,22,2,19,355,142,92,73,54,53,37,43,11,18,161,132,0,17,1011,193,437,185,81,64,39,47,79,62,330,155,45,54,368,112,37,40,60,51,0,17,28,32,229,85,14,22
2015,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,3608,328,139,104,0,17,0,17,0,17,16,27,123,112,0,17,984,209,365,172,152,112,218,128,76,96,173,134,0,17,1661,259,663,205,91,76,147,101,199,144,444,184,117,114,824,216,115,83,90,84,98,81,125,124,376,196,20,32
2015,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,2194,200,84,47,0,12,11,18,15,24,29,33,29,33,0,12,700,135,191,85,153,78,138,107,133,94,85,55,0,12,1001,218,395,146,109,87,112,97,27,32,358,125,0,12,409,134,140,112,0,12,59,48,46,34,154,70,10,16
2015,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1706,115,62,57,49,55,0,12,6,9,0,12,7,11,0,12,451,107,210,79,39,28,34,29,43,43,125,59,0,12,1005,145,444,121,101,68,120,77,42,29,280,93,18,20,188,65,16,17,0,12,0,12,36,28,136,61,0,12
2015,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,856,107,26,39,0,12,0,12,0,12,0,12,0,12,26,39,213,91,55,47,35,45,17,19,0,12,86,69,20,21,528,110,92,46,53,36,22,24,21,24,330,103,10,16,89,47,11,16,20,22,0,12,0,12,58,41,0,12
2015,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1250,148,74,57,0,12,8,11,0,12,0,12,66,57,0,12,353,95,196,86,49,49,41,31,5,10,62,45,0,12,717,142,235,92,93,53,60,38,80,57,193,85,56,47,106,47,32,28,8,14,0,12,8,12,58,38,0,12
2015,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1204,146,40,39,7,10,0,12,0,12,0,12,27,35,6,10,327,100,89,60,58,47,24,21,55,48,80,48,21,26,614,134,193,67,120,73,17,21,22,21,245,105,17,19,223,72,66,49,0,12,33,27,35,39,89,43,0,12
2015,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1658,126,67,38,8,13,10,16,17,27,0,12,32,24,0,12,479,105,88,47,119,62,72,49,29,43,160,74,11,17,796,127,277,113,147,83,37,32,47,50,282,94,6,10,316,72,69,51,8,13,19,21,0,12,220,81,0,12
2015,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,2055,212,202,88,0,17,0,17,45,56,0,17,109,66,48,39,438,131,45,43,91,72,15,27,76,79,211,112,0,17,1136,193,287,124,48,47,117,104,92,61,575,157,17,27,279,138,69,85,20,31,45,72,59,94,86,61,0,17
2015,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1564,94,74,48,0,12,0,12,0,12,17,27,57,41,0,12,377,72,104,52,89,53,47,41,28,33,101,50,8,13,877,119,171,64,99,48,173,75,76,61,358,104,0,12,236,62,40,26,32,30,16,18,0,12,148,55,0,12
2015,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,2770,168,142,103,0,12,0,12,0,12,0,12,111,93,31,40,858,173,188,85,68,70,83,83,91,116,404,156,24,28,1158,215,292,137,222,132,143,119,206,121,295,136,0,12,612,148,40,38,23,26,79,89,118,92,352,130,0,12
2015,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,2803,264,55,71,0,17,0,17,0,17,0,17,13,21,42,68,734,172,178,112,140,105,131,84,30,35,237,143,18,29,1340,258,480,135,109,125,143,113,61,48,527,158,20,31,674,184,51,47,47,54,17,27,37,41,485,179,37,41
2015,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,2941,239,36,40,19,30,0,17,0,17,0,17,17,28,0,17,769,207,287,129,158,106,116,86,36,45,132,113,40,65,1640,254,780,213,95,66,113,84,111,78,457,191,84,59,496,143,66,54,31,35,17,27,78,83,246,108,58,67
2015,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1422,147,152,98,0,12,0,12,0,12,0,12,143,97,9,16,265,104,104,78,35,43,0,12,46,38,63,52,17,22,825,159,121,79,104,82,94,86,55,47,389,132,62,67,180,84,18,29,0,12,15,24,53,38,61,50,33,36
2015,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,859,117,75,64,0,12,0,12,29,47,0,12,31,38,15,25,178,67,30,28,0,12,9,16,22,24,117,58,0,12,448,113,146,59,50,35,79,63,31,50,130,72,12,15,158,87,12,18,20,31,38,48,0,12,79,61,9,15
2015,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1582,198,86,69,0,17,0,17,0,17,11,17,75,68,0,17,325,105,98,65,60,62,23,27,76,74,68,53,0,17,881,192,187,114,131,99,94,63,188,101,254,126,27,29,290,126,19,30,17,28,17,27,0,17,209,116,28,32
2015,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,306,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,47,26,29,0,12,0,12,0,12,31,36,0,12,201,68,80,51,29,26,17,19,16,18,52,34,7,11,48,31,0,12,9,13,0,12,0,12,32,26,7,12
2015,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1507,180,9,15,0,17,0,17,0,17,0,17,9,15,0,17,237,129,93,76,47,56,45,72,0,17,52,64,0,17,984,205,365,163,133,76,151,86,53,52,230,115,52,48,277,93,33,26,24,27,44,34,14,21,162,74,0,17
2015,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,837,146,6,11,6,11,0,17,0,17,0,17,0,17,0,17,170,82,35,42,36,44,47,60,37,39,15,23,0,17,509,150,69,53,79,68,50,44,38,56,262,121,11,19,152,88,10,16,0,17,0,17,0,17,142,87,0,17
2015,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,274,54,13,15,0,12,0,12,0,12,0,12,13,15,0,12,67,41,0,12,12,15,0,12,0,12,43,35,12,20,180,51,40,23,19,26,28,24,25,22,68,36,0,12,14,12,14,12,0,12,0,12,0,12,0,12,0,12
2015,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1487,168,77,82,0,17,0,17,0,17,11,17,66,81,0,17,382,133,120,90,54,67,68,68,28,32,112,83,0,17,942,176,154,86,43,55,60,46,82,73,603,168,0,17,86,83,13,20,18,28,7,18,48,71,0,17,0,17
2015,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,313,86,19,24,0,12,6,9,0,12,0,12,13,22,0,12,113,60,29,43,7,10,0,12,30,46,47,36,0,12,168,71,30,35,20,19,25,35,30,32,63,51,0,12,13,16,6,10,0,12,0,12,7,12,0,12,0,12
2015,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,1078,85,53,33,0,12,0,12,15,25,0,12,31,24,7,10,264,90,17,20,0,12,44,48,37,45,159,66,7,13,702,120,136,59,109,64,51,47,98,67,268,88,40,42,59,37,0,12,8,13,0,12,0,12,51,35,0,12
2015,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2015,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,253,63,8,13,0,12,0,12,0,12,0,12,8,13,0,12,44,33,13,20,10,16,0,12,0,12,18,20,3,6,127,47,0,12,17,15,23,21,20,23,63,38,4,8,74,29,0,12,0,12,0,12,6,9,68,31,0,12
2015,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,948,119,24,22,10,16,0,12,0,12,0,12,14,15,0,12,218,98,61,53,47,52,8,13,25,29,58,46,19,31,617,109,109,70,38,38,47,52,46,34,316,99,61,53,89,58,0,12,0,12,7,11,0,12,72,56,10,15
2015,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,436,74,34,30,0,12,22,23,0,12,0,12,12,18,0,12,81,34,5,8,21,22,12,19,0,12,43,31,0,12,285,70,35,32,30,27,43,31,6,9,156,58,15,17,36,30,9,14,0,12,0,12,0,12,14,14,13,21
2015,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,778,122,9,13,0,12,0,12,0,12,0,12,9,13,0,12,158,88,25,41,7,11,29,36,7,11,90,64,0,12,487,105,11,17,9,13,46,46,29,33,392,106,0,12,124,68,19,25,40,47,0,12,0,12,65,47,0,12
2015,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,448,68,12,19,0,12,0,12,0,12,0,12,12,19,0,12,29,30,0,12,16,24,0,12,0,12,13,17,0,12,329,74,49,37,34,27,37,33,5,10,204,68,0,12,78,43,24,24,6,9,0,12,0,12,48,35,0,12
2015,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,514,75,25,39,0,12,0,12,0,12,0,12,25,39,0,12,57,52,0,12,12,18,7,11,15,25,23,34,0,12,361,80,74,49,22,26,11,13,24,26,224,71,6,8,71,43,6,8,0,12,16,24,0,12,49,42,0,12
2015,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,861,101,31,48,0,12,0,12,0,12,0,12,31,48,0,12,182,72,28,44,25,40,0,12,27,42,102,66,0,12,518,118,60,49,52,56,97,65,108,71,187,115,14,20,130,77,38,46,0,12,0,12,33,54,50,43,9,13
2015,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,333,70,12,20,0,12,0,12,0,12,0,12,12,20,0,12,72,41,23,28,9,10,20,29,0,12,20,20,0,12,235,66,57,35,24,29,21,24,21,21,89,47,23,25,14,21,0,12,0,12,0,12,0,12,14,21,0,12
2015,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,935,110,20,31,0,17,0,17,0,17,20,31,0,17,0,17,93,61,0,17,0,17,18,28,0,17,75,57,0,17,718,117,44,41,78,56,168,81,68,45,330,110,30,22,104,60,0,17,10,15,0,17,34,42,54,46,6,10
2015,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,321,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,59,18,27,5,8,0,12,0,12,27,40,0,12,228,77,35,38,28,27,20,22,25,29,113,61,7,9,43,29,7,11,11,13,0,12,0,12,12,12,13,21
2015,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,414,75,15,23,0,12,0,12,0,12,0,12,15,23,0,12,32,26,0,12,0,12,15,22,0,12,17,15,0,12,302,72,33,39,23,17,31,34,33,32,182,56,0,12,65,41,0,12,0,12,0,12,5,9,53,39,7,10
2015,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,643,95,77,53,0,12,16,24,0,12,0,12,57,48,4,8,42,35,0,12,12,13,7,10,0,12,23,29,0,12,445,104,68,56,25,33,36,32,18,28,262,98,36,28,79,57,0,12,0,12,0,12,17,27,53,49,9,13
2015,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,280,62,12,19,0,12,0,12,0,12,0,12,12,19,0,12,32,28,11,18,0,12,0,12,13,20,5,9,3,6,199,53,22,23,5,8,28,27,38,29,106,46,0,12,37,31,0,12,0,12,0,12,0,12,26,27,11,16
2015,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,798,63,43,26,13,16,0,12,0,12,11,12,19,17,0,12,207,58,24,21,27,28,23,31,17,17,116,48,0,12,510,84,47,36,53,37,37,26,94,42,267,73,12,18,38,19,11,11,0,12,7,10,6,9,14,12,0,12
2015,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,839,113,58,41,0,12,23,30,0,12,20,31,15,25,0,12,176,83,44,44,0,12,0,12,31,38,92,65,9,14,485,126,70,56,46,45,0,12,43,45,294,104,32,40,120,76,0,12,0,12,56,51,27,34,37,33,0,12
2015,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,417,55,14,16,0,12,0,12,0,12,8,12,6,10,0,12,66,31,0,12,24,20,5,7,7,10,30,23,0,12,302,57,30,27,23,21,18,28,23,22,201,57,7,10,35,23,0,12,6,8,0,12,5,7,16,19,8,12
2015,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,527,65,15,17,0,12,9,13,0,12,0,12,6,11,0,12,133,41,29,28,13,14,9,14,10,17,72,32,0,12,350,66,37,28,53,37,48,33,15,18,197,56,0,12,29,21,0,12,0,12,4,6,0,12,15,17,10,11
2015,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,553,70,22,21,0,12,6,10,10,16,6,9,0,12,0,12,128,43,0,12,7,11,17,18,23,20,81,34,0,12,345,73,56,33,36,26,26,24,15,16,207,52,5,8,58,31,0,12,16,18,0,12,0,12,42,30,0,12
2015,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,766,81,37,35,0,12,0,12,0,12,0,12,37,35,0,12,149,77,45,42,0,12,0,12,0,12,104,68,0,12,450,106,48,42,63,47,73,50,26,39,217,84,23,29,130,46,17,25,6,10,37,41,27,19,36,32,7,11
2015,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,357,47,25,21,0,12,7,10,0,12,0,12,18,18,0,12,126,44,4,7,15,20,5,7,16,17,86,38,0,12,201,52,13,18,23,24,18,17,18,21,116,50,13,19,5,8,0,12,0,12,0,12,0,12,5,8,0,12
2015,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,413,88,28,33,0,12,10,15,0,12,0,12,18,29,0,12,59,47,0,12,17,20,0,12,0,12,42,45,0,12,283,90,32,36,11,17,41,48,43,46,156,79,0,12,43,44,0,12,0,12,0,12,30,39,13,21,0,12
2015,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,849,122,0,17,0,17,0,17,0,17,0,17,0,17,0,17,235,92,105,76,20,31,7,11,7,11,96,70,0,17,511,129,104,61,52,41,31,36,104,72,214,95,6,11,103,59,19,22,0,17,0,17,20,31,56,46,8,12
2015,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,938,112,7,12,0,12,0,12,0,12,0,12,7,12,0,12,125,76,14,16,40,43,0,12,0,12,71,66,0,12,641,134,53,46,66,57,62,53,81,48,321,110,58,51,165,69,0,12,0,12,50,55,0,12,106,57,9,16
2015,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,887,115,13,20,0,17,0,17,0,17,0,17,13,20,0,17,247,77,113,61,33,36,22,24,24,28,55,48,0,17,500,124,31,31,65,44,61,47,92,57,236,81,15,18,127,57,10,16,0,17,25,29,14,23,72,40,6,10
2015,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,758,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,225,70,25,22,33,24,30,33,16,18,108,53,13,22,450,100,94,67,55,40,19,28,20,22,262,79,0,12,83,50,0,12,0,12,0,12,0,12,83,50,0,12
2015,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,779,99,19,30,0,17,0,17,0,17,0,17,19,30,0,17,183,73,20,24,0,17,24,29,0,17,139,63,0,17,550,108,92,55,31,30,80,57,125,70,222,83,0,17,27,31,0,17,0,17,0,17,10,16,17,26,0,17
2015,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,623,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,165,77,39,30,8,14,16,19,0,17,102,66,0,17,420,98,65,57,43,46,43,44,30,23,239,76,0,17,38,30,0,17,0,17,0,17,0,17,38,30,0,17
2015,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,338,84,25,27,0,17,0,17,0,17,0,17,25,27,0,17,64,45,0,17,8,14,0,17,21,30,35,30,0,17,202,69,38,46,31,38,44,46,35,33,54,47,0,17,47,34,0,17,0,17,0,17,13,21,25,25,9,11
2015,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,676,72,10,17,0,12,0,12,0,12,0,12,10,17,0,12,145,59,16,19,23,21,34,31,4,7,64,41,4,6,477,96,93,49,65,38,25,21,74,47,220,82,0,12,44,24,0,12,14,20,0,12,0,12,26,17,4,8
2015,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,409,105,24,40,0,12,0,12,0,12,0,12,24,40,0,12,65,48,0,12,0,12,0,12,0,12,65,48,0,12,228,90,80,62,15,17,66,60,7,12,60,51,0,12,92,59,23,29,0,12,0,12,0,12,69,57,0,12
2015,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,579,115,41,44,0,17,0,17,0,17,0,17,41,44,0,17,94,55,0,17,17,27,21,33,0,17,56,49,0,17,362,102,0,17,47,54,17,18,50,52,248,95,0,17,82,39,9,16,6,10,29,36,0,17,38,37,0,17
2015,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,544,83,30,26,0,12,0,12,0,12,0,12,30,26,0,12,91,52,11,13,0,12,13,19,13,21,54,41,0,12,404,87,23,21,26,27,9,10,4,6,324,79,18,24,19,23,13,21,0,12,6,10,0,12,0,12,0,12
2015,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,748,120,49,45,0,17,0,17,0,17,0,17,49,45,0,17,203,91,6,10,55,49,31,40,0,17,111,69,0,17,409,116,38,35,16,25,56,49,59,51,219,95,21,34,87,45,20,31,0,17,9,14,12,18,23,23,23,22
2015,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1167,149,34,44,26,43,0,17,0,17,0,17,8,12,0,17,450,120,175,106,48,36,59,80,47,78,121,87,0,17,522,142,85,53,65,54,92,88,76,54,195,88,9,16,161,81,26,31,0,17,9,15,0,17,126,73,0,17
2015,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,392,94,39,42,18,26,0,17,0,17,0,17,21,30,0,17,52,39,0,17,0,17,0,17,0,17,33,28,19,29,268,92,43,47,34,32,6,11,58,54,127,65,0,17,33,27,0,17,15,17,0,17,0,17,18,21,0,17
2015,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,564,101,45,38,0,12,0,12,13,18,14,24,11,16,7,10,95,54,8,12,8,13,0,12,8,13,71,50,0,12,261,78,19,30,62,54,47,51,15,29,118,63,0,12,163,85,52,61,8,13,8,14,0,12,85,62,10,17
2015,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,995,202,0,17,0,17,0,17,0,17,0,17,0,17,0,17,280,103,93,62,55,43,61,53,13,22,58,55,0,17,559,185,181,127,105,83,0,17,31,37,242,138,0,17,156,90,0,17,0,17,24,28,16,25,75,54,41,65
2015,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1213,181,109,101,0,17,0,17,0,17,0,17,109,101,0,17,248,107,78,83,81,87,0,17,0,17,89,71,0,17,660,188,270,129,134,81,35,40,67,50,106,68,48,46,196,96,0,17,19,31,49,45,20,32,95,62,13,22
2015,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,931,167,57,55,0,17,37,50,12,20,0,17,8,12,0,17,181,92,71,63,15,24,0,17,38,42,57,73,0,17,508,131,139,76,73,56,140,92,49,43,107,90,0,17,185,104,15,21,15,25,0,17,11,17,144,107,0,17
2015,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2395,223,43,36,0,17,0,17,0,17,21,24,11,19,11,18,601,165,109,87,105,59,58,46,107,89,198,123,24,28,1551,214,396,137,107,94,258,134,143,84,617,188,30,34,200,84,13,23,12,20,16,26,11,18,148,76,0,17
2015,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,524,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,56,57,49,22,26,7,11,0,12,37,32,0,12,349,88,126,72,46,34,48,34,0,12,94,56,35,45,52,52,0,12,0,12,0,12,26,38,26,40,0,12
2015,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,636,99,32,31,0,12,10,15,22,27,0,12,0,12,0,12,108,61,29,26,12,17,0,12,0,12,67,56,0,12,463,106,201,75,99,70,89,46,24,26,40,35,10,18,33,30,0,12,20,23,0,12,0,12,13,19,0,12
2015,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1323,107,20,17,0,12,0,12,6,9,0,12,8,12,6,10,321,88,147,68,18,19,44,44,54,45,33,27,25,18,755,115,220,72,175,72,48,35,51,33,238,71,23,21,227,77,53,52,18,20,0,12,8,14,148,51,0,12
2015,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,859,198,0,17,0,17,0,17,0,17,0,17,0,17,0,17,186,111,119,91,0,17,44,68,23,27,0,17,0,17,583,173,94,71,0,17,28,35,22,35,439,170,0,17,90,51,0,17,0,17,0,17,40,35,50,49,0,17
2015,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,493,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,83,58,11,18,0,17,13,22,34,56,25,27,0,17,304,98,155,88,36,46,0,17,9,14,71,42,33,51,106,52,0,17,0,17,0,17,0,17,46,30,60,57
2015,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,467,110,8,12,0,12,0,12,0,12,0,12,8,12,0,12,61,51,16,23,18,18,0,12,27,41,0,12,0,12,322,106,76,52,48,54,45,39,28,35,125,81,0,12,76,50,0,12,27,43,0,12,0,12,23,25,26,43
2015,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,934,92,6,9,0,17,0,17,0,17,0,17,6,9,0,17,250,98,7,13,48,56,6,12,29,35,148,83,12,15,599,115,117,63,53,36,58,44,100,53,271,82,0,17,79,57,0,17,0,17,12,20,16,17,43,52,8,13
