YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,06037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,16,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,12,19,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,4,6,0,12
2016,06037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,27,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,13,21,0,12,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,901,113,17,28,0,17,0,17,0,17,0,17,17,28,0,17,179,82,45,42,45,43,16,26,0,17,73,52,0,17,625,127,121,69,58,53,103,65,52,42,273,90,18,30,80,56,9,17,18,25,13,22,0,17,31,38,9,14
2016,06037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,551,95,21,28,0,17,0,17,0,17,0,17,0,17,21,28,144,86,30,31,25,36,22,35,19,30,48,43,0,17,380,101,6,10,26,25,35,34,43,41,248,94,22,32,6,11,0,17,0,17,0,17,0,17,0,17,6,11
2016,06037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,692,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,163,68,16,17,11,17,31,42,17,18,79,47,9,15,437,115,8,13,52,50,16,15,122,81,224,73,15,24,92,61,6,9,40,45,0,17,0,17,38,45,8,14
2016,06037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,477,39,39,33,12,18,14,23,0,12,0,12,13,19,0,12,137,60,17,19,33,31,0,12,16,21,57,40,14,21,262,66,29,28,6,9,24,26,27,24,176,65,0,12,39,33,0,12,13,20,0,12,6,10,20,18,0,12
2016,06037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1328,84,79,45,7,12,0,17,9,16,0,17,63,46,0,17,426,101,104,58,23,27,59,48,61,40,162,74,17,26,703,116,115,65,30,28,56,39,69,52,410,102,23,36,120,61,7,12,17,27,0,17,36,37,60,45,0,17
2016,06037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,970,91,21,23,0,17,0,17,0,17,0,17,21,23,0,17,232,85,0,17,18,28,18,28,31,35,165,69,0,17,663,100,35,34,80,55,49,47,69,45,430,95,0,17,54,40,8,14,8,13,0,17,0,17,38,37,0,17
2016,06037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,656,95,5,9,0,17,0,17,0,17,0,17,5,9,0,17,103,69,14,26,0,17,26,41,24,36,39,44,0,17,530,101,29,32,74,60,65,60,101,65,236,104,25,39,18,21,0,17,0,17,0,17,8,14,10,15,0,17
2016,06037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,267,57,5,8,0,12,5,8,0,12,0,12,0,12,0,12,35,23,6,8,0,12,0,12,0,12,29,22,0,12,182,53,34,32,7,10,13,17,17,19,101,42,10,15,45,30,23,22,0,12,0,12,0,12,22,24,0,12
2016,06037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,475,83,18,29,0,17,0,17,0,17,0,17,0,17,18,29,95,62,21,33,0,17,0,17,30,49,44,44,0,17,324,94,69,59,19,30,24,40,5,8,197,84,10,19,38,42,0,17,0,17,0,17,0,17,14,16,24,37
2016,06037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1262,88,82,61,5,7,0,17,0,17,11,18,66,57,0,17,267,86,42,40,27,31,14,22,50,38,134,68,0,17,795,118,171,72,64,44,37,40,50,38,443,108,30,34,118,81,0,17,0,17,12,19,10,17,96,75,0,17
2016,06037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,442,108,5,8,0,17,0,17,0,17,0,17,5,8,0,17,76,60,9,13,0,17,0,17,0,17,67,59,0,17,348,100,26,26,10,17,46,50,0,17,266,89,0,17,13,21,0,17,0,17,0,17,0,17,13,21,0,17
2016,06037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,708,96,30,35,30,35,0,17,0,17,0,17,0,17,0,17,124,62,17,25,36,36,16,25,0,17,55,46,0,17,520,111,85,54,34,38,23,38,72,53,268,85,38,43,34,27,0,17,0,17,12,18,0,17,22,24,0,17
2016,06037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,449,112,22,34,0,17,0,17,0,17,0,17,22,34,0,17,78,49,0,17,5,9,0,17,5,8,68,48,0,17,349,115,42,49,0,17,35,49,48,49,211,92,13,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,06037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,585,131,8,14,0,17,0,17,8,14,0,17,0,17,0,17,61,45,23,25,0,17,7,12,0,17,31,35,0,17,462,126,94,71,42,34,0,17,55,57,259,122,12,19,54,52,15,24,0,17,0,17,0,17,39,50,0,17
2016,06037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,274,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,21,0,12,0,12,0,12,0,12,17,19,7,10,239,75,38,34,18,29,7,10,8,11,101,55,67,48,11,11,0,12,0,12,6,8,0,12,5,7,0,12
2016,06037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,683,230,0,17,0,17,0,17,0,17,0,17,0,17,0,17,132,107,17,28,10,19,46,76,0,17,59,72,0,17,451,205,84,69,17,28,55,87,0,17,255,152,40,47,100,69,12,21,0,17,0,17,17,28,14,23,57,54
2016,06037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,147,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,40,0,12,0,12,23,28,0,12,30,31,0,12,68,36,19,19,5,7,5,7,0,12,21,27,18,16,26,21,6,8,0,12,0,12,0,12,12,12,8,12
2016,06037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,461,111,113,62,0,12,24,40,11,17,0,12,48,40,30,36,10,15,10,15,0,12,0,12,0,12,0,12,0,12,238,93,37,38,0,12,43,53,0,12,108,70,50,36,100,66,0,12,0,12,22,34,0,12,50,53,28,22
2016,06037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,405,98,9,16,9,16,0,12,0,12,0,12,0,12,0,12,52,35,13,16,0,12,0,12,0,12,39,34,0,12,327,108,140,81,93,60,0,12,7,11,78,59,9,14,17,24,0,12,0,12,0,12,0,12,17,24,0,12
2016,06037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,647,88,13,20,0,12,0,12,0,12,0,12,13,20,0,12,256,71,110,50,41,32,30,25,12,13,58,39,5,8,378,94,144,59,67,47,27,30,14,14,126,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,309,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,27,41,0,17,0,17,27,41,0,17,0,17,0,17,222,85,89,42,67,55,8,13,10,16,48,33,0,17,60,43,8,13,0,17,0,17,8,12,33,41,11,16
2016,06037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,286,75,9,14,0,12,0,12,9,14,0,12,0,12,0,12,72,47,21,23,25,28,26,29,0,12,0,12,0,12,179,64,62,40,0,12,44,39,0,12,50,32,23,26,26,23,0,12,0,12,0,12,0,12,17,19,9,14
2016,06037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1318,233,0,17,0,17,0,17,0,17,0,17,0,17,0,17,488,156,274,152,38,43,100,106,0,17,76,73,0,17,741,199,305,159,96,62,33,37,76,69,218,128,13,21,89,55,18,28,0,17,0,17,0,17,71,50,0,17
2016,06037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,476,140,16,25,0,17,0,17,0,17,0,17,16,25,0,17,63,62,0,17,22,36,26,40,15,35,0,17,0,17,335,140,53,51,86,103,11,20,30,33,155,127,0,17,62,46,17,27,0,17,0,17,0,17,45,36,0,17
2016,06037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,774,142,17,28,17,28,0,17,0,17,0,17,0,17,0,17,115,60,0,17,35,40,37,29,24,37,19,29,0,17,605,147,218,99,45,40,94,92,50,46,143,73,55,51,37,32,17,29,0,17,0,17,0,17,0,17,20,32
2016,06037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,185,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,35,36,26,0,12,0,12,21,21,5,8,0,12,116,48,47,32,10,10,30,34,8,12,7,10,14,21,7,10,0,12,0,12,0,12,0,12,7,10,0,12
2016,06037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,361,86,8,12,0,12,0,12,0,12,0,12,0,12,8,12,91,55,86,55,5,9,0,12,0,12,0,12,0,12,240,80,120,62,31,29,0,12,20,25,69,53,0,12,22,26,11,18,0,12,0,12,0,12,11,17,0,12
2016,06037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,1309,191,10,16,0,12,10,16,0,12,0,12,0,12,0,12,389,163,117,72,61,93,101,100,73,91,37,46,0,12,784,183,298,142,205,118,13,22,88,101,153,109,27,31,126,51,72,60,12,20,0,12,0,12,42,68,0,12
2016,06037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,5159,390,201,150,0,17,29,46,89,104,0,17,39,63,44,72,1441,368,166,129,290,169,176,119,263,242,525,246,21,35,2719,448,663,248,247,126,441,226,107,81,1177,366,84,92,798,228,48,62,108,113,28,44,155,102,362,151,97,100
2016,06037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,300,60,7,9,0,12,0,12,0,12,0,12,7,9,0,12,81,40,44,35,21,20,0,12,5,7,11,11,0,12,202,53,66,37,13,13,10,11,25,24,82,43,6,9,10,11,0,12,0,12,0,12,5,8,5,8,0,12
2016,06037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,412,123,32,37,0,12,25,35,0,12,0,12,7,12,0,12,53,41,7,13,0,12,0,12,0,12,8,13,38,44,239,112,41,47,19,30,23,26,75,68,61,38,20,32,88,46,0,12,0,12,0,12,24,27,45,32,19,21
2016,06037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,700,102,16,19,0,12,0,12,0,12,0,12,16,19,0,12,76,60,21,32,0,12,15,24,15,24,25,38,0,12,395,102,74,55,55,42,64,56,24,21,112,57,66,61,213,70,56,55,9,15,42,43,10,15,68,50,28,26
2016,06037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,669,51,4,7,0,12,0,12,0,12,0,12,4,7,0,12,241,66,28,21,33,30,29,30,0,12,143,57,8,12,403,71,86,42,28,24,39,26,24,21,222,51,4,6,21,18,0,12,0,12,0,12,2,4,19,18,0,12
2016,06037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,808,86,48,43,0,17,6,10,0,17,0,17,42,47,0,17,244,79,15,20,51,48,22,28,27,31,112,68,17,27,467,106,103,63,128,86,50,50,6,10,176,85,4,8,49,42,0,17,7,12,0,17,0,17,36,39,6,10
2016,06037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,703,79,3,7,0,12,0,12,0,12,0,12,3,7,0,12,160,60,0,12,0,12,23,34,24,28,113,50,0,12,493,88,35,30,56,43,26,32,31,31,320,90,25,24,47,31,0,12,12,18,0,12,0,12,35,26,0,12
2016,06037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,568,51,9,15,0,12,0,12,0,12,0,12,9,15,0,12,87,35,14,14,10,16,0,12,4,7,59,33,0,12,362,55,77,38,33,24,43,25,9,14,193,51,7,11,110,34,0,12,0,12,25,23,18,19,56,31,11,16
2016,06037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,934,84,12,18,0,12,12,18,0,12,0,12,0,12,0,12,235,80,22,26,7,11,45,42,14,24,147,65,0,12,584,103,88,58,58,40,56,52,37,34,319,90,26,29,103,80,0,12,0,12,0,12,0,12,103,80,0,12
2016,06037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,689,79,69,42,11,11,0,12,0,12,19,22,39,35,0,12,121,45,5,7,0,12,13,15,0,12,103,42,0,12,392,84,45,40,23,19,13,13,74,38,228,72,9,13,107,47,0,12,0,12,25,23,34,32,19,20,29,27
2016,06037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,711,51,4,6,0,12,4,6,0,12,0,12,0,12,0,12,197,52,0,12,15,17,32,25,32,26,118,45,0,12,456,64,84,36,32,24,41,28,45,32,254,51,0,12,54,31,5,7,0,12,17,20,0,12,32,25,0,12
2016,06037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,738,71,18,21,0,12,0,12,0,12,11,17,7,12,0,12,209,72,24,28,21,33,20,23,32,30,112,58,0,12,434,90,75,50,48,33,76,49,16,23,219,86,0,12,77,47,0,12,19,30,5,9,0,12,53,36,0,12
2016,06037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1145,121,43,39,0,17,0,17,0,17,0,17,43,39,0,17,262,82,9,15,50,34,29,33,47,42,127,65,0,17,700,132,79,62,70,55,64,46,48,46,439,120,0,17,140,59,0,17,9,16,8,13,0,17,114,55,9,14
2016,06037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,803,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,140,79,9,14,20,30,23,21,0,12,88,69,0,12,590,123,118,81,29,28,123,79,33,37,287,133,0,12,73,49,0,12,0,12,7,12,14,20,31,39,21,22
2016,06037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,155,40,10,11,0,12,0,12,0,12,6,9,0,12,4,5,2,3,0,12,0,12,0,12,0,12,0,12,2,3,27,16,5,5,0,12,0,12,0,12,0,12,22,15,116,33,21,13,0,12,7,7,13,19,60,30,15,13
2016,06037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,164,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,0,12,9,15,0,12,0,12,6,10,0,12,132,67,28,35,49,37,0,12,11,17,6,10,38,39,17,18,0,12,0,12,0,12,0,12,9,14,8,12
2016,06037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,958,164,143,120,0,17,47,73,41,65,0,17,55,75,0,17,183,123,0,17,32,52,36,36,0,17,115,113,0,17,541,168,145,92,18,28,53,56,19,30,250,139,56,87,91,70,26,34,0,17,0,17,17,29,32,38,16,26
2016,06037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1149,99,47,38,0,12,0,12,0,12,28,35,19,22,0,12,310,95,44,39,22,23,29,24,23,36,145,71,47,52,579,119,165,89,102,48,70,54,26,20,197,88,19,20,213,63,6,11,24,29,16,18,0,12,159,61,8,12
2016,06037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,954,121,35,38,0,12,17,26,0,12,0,12,18,30,0,12,193,81,32,40,39,42,45,36,7,11,70,49,0,12,609,118,177,87,34,33,84,53,57,54,244,91,13,16,117,47,25,26,0,12,19,27,0,12,67,51,6,10
2016,06037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,1916,186,81,80,49,60,0,17,0,17,32,53,0,17,0,17,476,181,97,80,97,92,32,39,55,67,144,84,51,75,1207,215,154,89,216,111,227,137,85,81,470,141,55,44,152,80,14,22,12,19,0,17,19,24,95,78,12,23
2016,06037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,604,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,116,63,0,12,8,12,42,45,0,12,66,60,0,12,211,74,40,28,3,8,7,11,36,40,106,59,19,19,277,64,0,12,26,23,7,11,18,21,226,70,0,12
2016,06037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1230,157,39,44,8,14,0,17,0,17,23,39,8,13,0,17,361,124,164,106,68,77,53,79,0,17,76,62,0,17,649,163,116,66,147,88,77,67,101,69,182,95,26,44,181,70,41,42,25,41,10,16,0,17,99,55,6,13
2016,06037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,488,112,55,50,21,32,0,17,0,17,0,17,19,28,15,27,81,49,0,17,0,17,16,26,0,17,65,42,0,17,294,94,66,56,34,28,6,10,88,63,100,61,0,17,58,32,0,17,17,18,0,17,0,17,33,25,8,12
2016,06037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,300,60,7,9,0,12,0,12,0,12,0,12,7,9,0,12,81,40,44,35,21,20,0,12,5,7,11,11,0,12,202,53,66,37,13,13,10,11,25,24,82,43,6,9,10,11,0,12,0,12,0,12,5,8,5,8,0,12
2016,06037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,412,123,32,37,0,12,25,35,0,12,0,12,7,12,0,12,53,41,7,13,0,12,0,12,0,12,8,13,38,44,239,112,41,47,19,30,23,26,75,68,61,38,20,32,88,46,0,12,0,12,0,12,24,27,45,32,19,21
2016,06037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,542,122,7,11,0,12,0,12,0,12,0,12,7,11,0,12,63,53,19,23,18,19,0,12,26,39,0,12,0,12,387,123,78,42,46,53,48,39,10,15,194,102,11,17,85,50,9,14,27,43,0,12,0,12,22,24,27,42
2016,06037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,456,96,14,16,0,12,0,12,0,12,0,12,14,16,0,12,116,60,0,12,25,39,31,32,0,12,60,57,0,12,302,95,47,36,42,48,42,30,18,27,143,76,10,16,24,24,0,12,0,12,0,12,0,12,11,14,13,20
2016,06037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,103,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,42,24,28,5,8,0,12,0,12,49,35,0,12,25,30,0,12,0,12,20,29,0,12,5,8,0,12
2016,06037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,546,112,83,68,0,12,0,12,49,55,0,12,34,42,0,12,113,76,35,47,10,16,28,45,12,18,28,43,0,12,333,98,61,42,34,27,26,30,41,42,147,84,24,37,17,26,0,12,0,12,0,12,0,12,0,12,17,26
2016,06037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,247,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,27,11,16,0,12,18,23,0,12,0,12,0,12,54,46,0,12,0,12,0,12,13,17,15,25,26,35,164,63,0,12,0,12,7,12,0,12,142,71,15,17
2016,06037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1094,126,0,12,0,12,0,12,0,12,0,12,0,12,0,12,200,79,53,33,49,44,27,32,12,15,59,52,0,12,741,103,182,73,72,62,39,30,152,68,296,99,0,12,153,66,39,39,0,12,0,12,0,12,100,54,14,16
2016,06037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1406,119,31,44,0,17,0,17,0,17,0,17,31,44,0,17,177,78,17,20,8,12,31,38,42,45,79,50,0,17,865,142,146,66,40,29,33,48,72,62,563,134,11,18,333,92,41,42,27,29,77,58,44,41,111,61,33,30
2016,06037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,966,134,16,26,0,17,0,17,0,17,0,17,16,26,0,17,164,82,47,51,0,17,0,17,0,17,57,50,60,45,488,114,51,40,68,56,54,43,28,34,281,104,6,10,298,74,23,28,62,44,83,51,36,38,94,55,0,17
2016,06037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,343,104,36,46,0,12,0,12,36,46,0,12,0,12,0,12,35,32,0,12,23,27,0,12,0,12,12,18,0,12,210,87,71,59,8,14,72,59,50,52,0,12,9,13,62,33,17,23,0,12,16,19,0,12,20,23,9,14
2016,06037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,673,100,43,35,15,24,0,12,19,24,0,12,9,13,0,12,136,69,34,47,11,17,38,42,0,12,53,40,0,12,384,104,54,36,27,33,49,42,88,69,166,73,0,12,110,62,9,13,0,12,0,12,9,13,92,59,0,12
2016,06037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,875,105,14,23,0,12,14,23,0,12,0,12,0,12,0,12,265,96,53,50,52,51,0,12,25,27,135,71,0,12,521,113,113,75,113,71,9,13,22,29,249,85,15,25,75,49,0,12,0,12,0,12,13,21,62,46,0,12
2016,06037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,700,123,66,62,8,15,0,17,0,17,0,17,58,62,0,17,107,66,14,21,11,17,0,17,35,41,47,41,0,17,457,121,35,39,98,77,23,35,30,31,248,99,23,27,70,60,14,22,0,17,0,17,0,17,43,45,13,20
2016,06037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,578,113,7,11,7,11,0,12,0,12,0,12,0,12,0,12,155,85,21,34,25,36,21,33,0,12,88,67,0,12,359,103,99,67,29,27,58,54,17,20,111,69,45,47,57,41,0,12,0,12,9,14,0,12,39,38,9,14
2016,06037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,719,85,12,20,0,12,0,12,0,12,0,12,12,20,0,12,147,78,0,12,29,47,0,12,16,23,102,53,0,12,288,96,9,16,60,49,40,43,35,51,123,75,21,23,272,74,35,40,16,25,26,40,39,34,136,64,20,29
2016,06037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,669,70,10,14,0,12,0,12,0,12,10,14,0,12,0,12,149,57,5,8,27,22,0,12,26,28,91,48,0,12,417,83,43,28,15,23,54,41,46,37,256,71,3,6,93,37,0,12,20,20,0,12,17,22,56,36,0,12
2016,06037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1363,132,5,10,0,17,0,17,0,17,0,17,5,10,0,17,222,104,58,52,8,12,11,16,25,39,111,79,9,14,989,134,101,62,148,81,86,60,39,36,577,125,38,36,147,78,16,24,0,17,0,17,30,27,101,68,0,17
2016,06037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,343,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100,65,9,13,48,54,0,12,25,30,18,20,0,12,215,80,34,37,0,12,11,18,67,65,76,44,27,30,28,33,18,27,0,12,0,12,0,12,10,17,0,12
2016,06037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1207,119,69,43,10,17,20,24,0,17,22,19,17,28,0,17,248,106,96,66,10,16,0,17,0,17,142,86,0,17,789,117,62,47,200,97,36,38,87,68,382,121,22,26,101,54,28,24,32,41,17,23,0,17,24,30,0,17
2016,06037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,700,102,16,19,0,12,0,12,0,12,0,12,16,19,0,12,76,60,21,32,0,12,15,24,15,24,25,38,0,12,395,102,74,55,55,42,64,56,24,21,112,57,66,61,213,70,56,55,9,15,42,43,10,15,68,50,28,26
2016,06037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,980,96,28,35,21,33,0,12,0,12,0,12,7,12,0,12,142,61,41,37,0,12,30,32,14,20,57,36,0,12,541,115,71,51,65,42,35,36,18,31,345,104,7,11,269,93,27,26,0,12,14,15,54,59,111,56,63,48
2016,06037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1087,114,55,43,0,17,0,17,11,18,24,33,20,23,0,17,55,42,0,17,7,11,0,17,25,27,15,16,8,13,670,115,141,71,115,62,14,15,99,69,301,102,0,17,307,88,31,39,15,17,79,51,43,38,124,63,15,17
2016,06037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,649,77,48,34,12,18,0,12,13,20,0,12,5,7,18,20,99,49,23,27,4,6,0,12,0,12,56,39,16,24,408,65,113,56,17,15,37,30,30,22,159,51,52,37,94,39,5,7,0,12,20,19,8,12,46,29,15,15
2016,06037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,661,75,30,26,3,6,0,12,0,12,0,12,16,20,11,17,32,24,10,11,0,12,5,8,0,12,17,20,0,12,352,70,94,52,33,22,21,21,17,15,158,61,29,21,247,55,32,26,0,12,38,28,16,12,123,40,38,20
2016,06037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,171,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,21,9,14,10,15,0,12,0,12,0,12,0,12,72,61,18,21,0,12,35,50,0,12,19,30,0,12,80,38,10,15,0,12,10,15,0,12,39,28,21,23
2016,06037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1058,201,32,53,0,17,0,17,32,53,0,17,0,17,0,17,351,160,50,52,94,93,0,17,0,17,127,90,80,90,550,165,80,60,50,54,67,55,50,62,263,120,40,32,125,84,15,25,0,17,14,24,0,17,82,78,14,23
2016,06037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,635,102,30,32,0,12,0,12,0,12,0,12,30,32,0,12,80,50,16,17,18,28,0,12,0,12,38,42,8,14,368,98,51,53,59,42,17,18,55,45,186,69,0,12,157,74,18,20,0,12,0,12,20,22,81,54,38,34
